name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
G14,CELL,512,1,0.005842000246047974,0.0060736145824193954,0.02492690458893776,0.013312000781297684
data,CSR,32,0,0.006032960489392281,0,0,0.0077311997301876545
data,CSR,64,0,0.006032960489392281,0,0,0.00918528065085411
data,CSR,128,0,0.006032960489392281,0,0,0.011991040781140327
data,CSR,256,0,0.006032960489392281,0,0,0.017285121604800224
data,CSR,512,0,0.006032960489392281,0,0,0.02701312117278576
boneS10,CSR,32,0,0.0072825755923986435,0,0,2.56217098236084
boneS10,CSR,64,0,0.0072825755923986435,0,0,3.5453848838806152
boneS10,CSR,128,0,0.0072825755923986435,0,0,7.242414474487305
boneS10,CSR,256,0,0.0072825755923986435,0,0,14.4560546875
boneS10,CSR,512,0,0.0072825755923986435,0,0,29.037452697753906
spaceStation_1,CELL,32,1,0.007254412397742271,0.006175091490149498,0.002667738124728203,0.007075840141624212
spaceStation_1,CELL,64,8,0.007254412397742271,0.006280949339270592,0.003088615834712982,0.006399999838322401
spaceStation_1,CELL,128,1,0.007254412397742271,0.006745057180523872,0.0026701875030994415,0.008396800607442856
spaceStation_1,CELL,256,1,0.007254412397742271,0.0061507802456617355,0.002651149407029152,0.008448000065982342
spaceStation_1,CELL,512,1,0.007254412397742271,0.006205348297953606,0.002584397792816162,0.008980480022728443
troll,CSR,32,0,0.007250282913446426,0,0,0.5306982398033142
troll,CSR,64,0,0.007250282913446426,0,0,0.7425945997238159
troll,CSR,128,0,0.007250282913446426,0,0,1.478266716003418
troll,CSR,256,0,0.007250282913446426,0,0,2.923100233078003
troll,CSR,512,0,0.007250282913446426,0,0,6.020054817199707
dielFilterV3real,CSR,32,0,0.007756898179650307,0,0,4.3844404220581055
dielFilterV3real,CSR,64,0,0.007756898179650307,0,0,8.230133056640625
dielFilterV3real,CSR,128,0,0.007756898179650307,0,0,16.959651947021484
dielFilterV3real,CSR,256,0,0.007756898179650307,0,0,33.41801834106445
dielFilterV3real,CSR,512,0,0.007756898179650307,0,0,66.72128295898438
bcsstm25,CELL,32,1,0.0074032973498106,0.006075935438275337,0.05550543963909149,0.013096959330141544
bcsstm25,CELL,64,1,0.0074032973498106,0.006065307185053825,0.23099690675735474,0.01966080069541931
bcsstm25,CELL,128,1,0.0074032973498106,0.0060539692640304565,0.053772952407598495,0.03376127779483795
bcsstm25,CELL,256,1,0.0074032973498106,0.0061692409217357635,0.05503425560891628,0.06184959411621094
bcsstm25,CELL,512,1,0.0074032973498106,0.006225913763046265,0.05561421252787113,0.11886592209339142
fpga_dcop_10,CELL,32,1,0.006200559437274933,0.005602529272437096,0.01674216240644455,0.006338560488075018
fpga_dcop_10,CELL,64,1,0.006200559437274933,0.006101634353399277,0.01684941165149212,0.0069222403690218925
fpga_dcop_10,CELL,128,1,0.006200559437274933,0.009357141330838203,0.01705015078186989,0.008263680152595043
fpga_dcop_10,CELL,256,1,0.006200559437274933,0.0065270084887743,0.017459368333220482,0.010680320672690868
fpga_dcop_10,CELL,512,1,0.006200559437274933,0.006113378331065178,0.016993936151266098,0.015206399373710155
can_715,CELL,32,1,0.006091011688113213,0.0058510880917310715,0.018010539934039116,0.006737919524312019
can_715,CELL,64,1,0.006091011688113213,0.006365973502397537,0.018522856757044792,0.008396800607442856
can_715,CELL,128,1,0.006091011688113213,0.006095642223954201,0.017848940566182137,0.00934911984950304
can_715,CELL,256,1,0.006091011688113213,0.006158171221613884,0.018009155988693237,0.01198080088943243
can_715,CELL,512,1,0.006091011688113213,0.006319520995020866,0.01828813925385475,0.015554559417068958
ecl32,CSR,32,0,0.006970295682549477,0,0,0.04427775740623474
ecl32,CSR,64,0,0.006970295682549477,0,0,0.0668979212641716
ecl32,CSR,128,0,0.006970295682549477,0,0,0.13439998030662537
ecl32,CSR,256,0,0.006970295682549477,0,0,0.25107455253601074
ecl32,CSR,512,0,0.006970295682549477,0,0,0.4750131666660309
dynamicSoaringProblem_4,CELL,32,1,0.006457995623350143,0.0059723202139139175,0.098163528367877,0.00977919902652502
dynamicSoaringProblem_4,CELL,64,1,0.006457995623350143,0.005892416462302208,0.12048221006989479,0.014858241192996502
dynamicSoaringProblem_4,CELL,128,1,0.006457995623350143,0.010014811530709267,0.1326022744178772,0.018769919872283936
dynamicSoaringProblem_4,CELL,256,1,0.006457995623350143,0.00635250099003315,0.0969068892300129,0.02744319848716259
dynamicSoaringProblem_4,CELL,512,1,0.006457995623350143,0.00616244412958622,0.09717229567468166,0.04475903883576393
fpga_dcop_28,CELL,32,1,0.006310855969786644,0.005617234855890274,0.017129506915807724,0.006041599903255701
fpga_dcop_28,CELL,64,1,0.006310855969786644,0.0061158109456300735,0.016637418419122696,0.006758399773389101
fpga_dcop_28,CELL,128,1,0.006310855969786644,0.006182858720421791,0.017135392874479294,0.00825344119220972
fpga_dcop_28,CELL,256,1,0.006310855969786644,0.006133096292614937,0.01670226827263832,0.010373120196163654
fpga_dcop_28,CELL,512,1,0.006310855969786644,0.006075873970985413,0.01689048297703266,0.01491967961192131
rajat12,CELL,32,1,0.006180111318826675,0.005466427654027939,0.03611519932746887,0.007086080498993397
rajat12,CELL,64,1,0.006180111318826675,0.006156777963042259,0.035872964188456535,0.009472000412642956
rajat12,CELL,128,1,0.006180111318826675,0.006143460050225258,0.036452922970056534,0.010823680087924004
rajat12,CELL,256,1,0.006180111318826675,0.006194647401571274,0.03677757456898689,0.014673922210931778
rajat12,CELL,512,1,0.006180111318826675,0.0062312353402376175,0.03606068715453148,0.02224127948284149
cavity23,CSR,32,0,0.006282215937972069,0,0,0.015052800066769123
cavity23,CSR,64,0,0.006282215937972069,0,0,0.018493440002202988
cavity23,CSR,128,0,0.006282215937972069,0,0,0.0273100808262825
cavity23,CSR,256,0,0.006282215937972069,0,0,0.044257279485464096
cavity23,CSR,512,0,0.006282215937972069,0,0,0.07788543403148651
144,CSR,32,0,0.007828475907444954,0,0,0.23560191690921783
144,CSR,64,0,0.007828475907444954,0,0,0.4689100980758667
144,CSR,128,0,0.007828475907444954,0,0,0.9445887804031372
144,CSR,256,0,0.007828475907444954,0,0,1.8507367372512817
144,CSR,512,0,0.007828475907444954,0,0,3.6853551864624023
hep-th,CELL,32,1,0.006392586976289749,0.005547618493437767,0.0917119961231947,0.009482240304350853
hep-th,CELL,64,1,0.006392586976289749,0.005920276045799255,0.09357048943638802,0.012595200911164284
hep-th,CELL,128,1,0.006392586976289749,0.005790822207927704,0.09063714556396008,0.0188006404787302
hep-th,CELL,256,1,0.006392586976289749,0.005852591246366501,0.09166917204856873,0.03102719783782959
hep-th,CELL,512,1,0.006392586976289749,0.005786355584859848,0.09135584533214569,0.05555200204253197
mesh2em5,CELL,32,1,0.006026873365044594,0.005573941394686699,0.005551420152187347,0.00572415953502059
mesh2em5,CELL,64,1,0.006026873365044594,0.005858747288584709,0.0055768173187971115,0.006666240282356739
mesh2em5,CELL,128,1,0.006026873365044594,0.005913814529776573,0.00549909844994545,0.006359040271490812
mesh2em5,CELL,256,1,0.006026873365044594,0.00588994100689888,0.005509518086910248,0.006912000011652708
mesh2em5,CELL,512,1,0.006026873365044594,0.006069343537092209,0.00567014142870903,0.007454719394445419
boyd2,CELL,32,1,0.006156954914331436,0.005839914083480835,4.964080862700939,0.5933875441551208
boyd2,CELL,64,1,0.006156954914331436,0.00717502273619175,4.782913712784648,1.2145458459854126
boyd2,CELL,128,1,0.006156954914331436,0.006678134202957153,4.994404470548034,2.2667572498321533
boyd2,CELL,256,1,0.006156954914331436,0.006930394098162651,4.830075545236468,4.4383745193481445
boyd2,CELL,512,1,0.006156954914331436,0.006100330501794815,4.951210329309106,8.862781524658203
str_400,CELL,32,1,0.0068816617131233215,0.005759667605161667,0.008724460378289223,0.008816640824079514
str_400,CELL,64,1,0.0068816617131233215,0.006701657548546791,0.008807899430394173,0.011386879719793797
str_400,CELL,128,1,0.0068816617131233215,0.005960818380117416,0.008451445028185844,0.011407359503209591
str_400,CELL,256,1,0.0068816617131233215,0.005970139056444168,0.008480692282319069,0.011632638983428478
str_400,CELL,512,1,0.0068816617131233215,0.006185587495565414,0.00897890329360962,0.01241088006645441
lowThrust_5,CELL,32,1,0.0065873898565769196,0.005813874304294586,0.5171332694590092,0.022906877100467682
lowThrust_5,CELL,64,1,0.0065873898565769196,0.006288876757025719,0.5284103080630302,0.03289087861776352
lowThrust_5,CELL,128,1,0.0065873898565769196,0.0063243284821510315,0.5206865388900042,0.059320319443941116
lowThrust_5,CELL,256,1,0.0065873898565769196,0.006205813959240913,0.5265242625027895,0.1093939021229744
lowThrust_5,CELL,512,1,0.0065873898565769196,0.0062985289841890335,0.5356911662966013,0.20666366815567017
mark3jac040sc,CSR,32,0,0.0067103467881679535,0,0,0.019671039655804634
mark3jac040sc,CSR,64,0,0.0067103467881679535,0,0,0.02563071809709072
mark3jac040sc,CSR,128,0,0.0067103467881679535,0,0,0.042956799268722534
mark3jac040sc,CSR,256,0,0.0067103467881679535,0,0,0.0733286440372467
mark3jac040sc,CSR,512,0,0.0067103467881679535,0,0,0.13526016473770142
saylr3,CELL,32,1,0.006505070254206657,0.006014661863446236,0.011341646313667297,0.0067276800982654095
saylr3,CELL,64,1,0.006505070254206657,0.006091974675655365,0.011057084426283836,0.00877568032592535
saylr3,CELL,128,1,0.006505070254206657,0.005945460870862007,0.011224169284105301,0.009471999481320381
saylr3,CELL,256,1,0.006505070254206657,0.0059652626514434814,0.012732064351439476,0.011519999243319035
saylr3,CELL,512,1,0.006505070254206657,0.005951425060629845,0.01080278493463993,0.015769600868225098
jagmesh2,CELL,32,1,0.006095023825764656,0.00518202967941761,0.018695322796702385,0.006205439567565918
jagmesh2,CELL,64,1,0.006095023825764656,0.005813783034682274,0.018605459481477737,0.006809600163251162
jagmesh2,CELL,128,1,0.006095023825764656,0.0058213770389556885,0.019140999764204025,0.006963199470192194
jagmesh2,CELL,256,1,0.006095023825764656,0.005882523953914642,0.018641697242856026,0.009287680499255657
jagmesh2,CELL,512,1,0.006095023825764656,0.00587649829685688,0.018895499408245087,0.012943360023200512
bayer10,CSR,32,0,0.005701061338186264,0,0,0.015933440998196602
bayer10,CSR,64,0,0.005701061338186264,0,0,0.02083839848637581
bayer10,CSR,128,0,0.005701061338186264,0,0,0.03497984632849693
bayer10,CSR,256,0,0.005701061338186264,0,0,0.061757441610097885
bayer10,CSR,512,0,0.005701061338186264,0,0,0.10894335806369781
mhd4800a,CSR,32,0,0.005866950377821922,0,0,0.013250560499727726
mhd4800a,CSR,64,0,0.005866950377821922,0,0,0.017152000218629837
mhd4800a,CSR,128,0,0.005866950377821922,0,0,0.022415362298488617
mhd4800a,CSR,256,0,0.005866950377821922,0,0,0.03622911870479584
mhd4800a,CSR,512,0,0.005866950377821922,0,0,0.06231040135025978
a0nsdsil,CELL,32,1,0.006241738796234131,0.0056228116154670715,1.0193649474531412,0.12936191260814667
a0nsdsil,CELL,64,1,0.006241738796234131,0.006149105727672577,1.1841389313340187,0.1936383992433548
a0nsdsil,CELL,128,1,0.006241738796234131,0.00653022900223732,1.196219228208065,0.4436582624912262
a0nsdsil,CELL,256,1,0.006241738796234131,0.005961032584309578,1.1243787091225386,0.718018651008606
a0nsdsil,CELL,512,1,0.006241738796234131,0.006676847115159035,0.9962407369166613,1.4345625638961792
333SP,CELL,32,1,0.006529219448566437,0.007077861577272415,69.23027953878045,4.058286190032959
333SP,CELL,64,1,0.006529219448566437,0.0071692634373903275,69.36538311652839,7.45552921295166
333SP,CELL,128,1,0.006529219448566437,0.007385706529021263,68.68231619149446,14.970808029174805
333SP,CELL,256,1,0.006529219448566437,0.007132124155759811,69.47910617664456,29.955095291137695
333SP,CELL,512,1,0.006529219448566437,0.007596120238304138,69.21197664178908,59.900508880615234
shock-9,CELL,32,1,0.007050750777125359,0.005607739090919495,0.4013385269790888,0.02682880125939846
shock-9,CELL,64,1,0.007050750777125359,0.006181657314300537,0.40447717532515526,0.04136960208415985
shock-9,CELL,128,1,0.007050750777125359,0.006825100630521774,0.40648645907640457,0.07639040797948837
shock-9,CELL,256,1,0.007050750777125359,0.00653681717813015,0.4061543010175228,0.14627839624881744
shock-9,CELL,512,1,0.007050750777125359,0.006164072081446648,0.40664064325392246,0.2875904142856598
rajat02,CELL,32,1,0.006239656358957291,0.00548604317009449,0.03241535276174545,0.006942720618098974
rajat02,CELL,64,1,0.006239656358957291,0.005891932174563408,0.031089330092072487,0.008048640564084053
rajat02,CELL,128,2,0.006239656358957291,0.005981555208563805,0.03242962062358856,0.010106879286468029
rajat02,CELL,256,2,0.006239656358957291,0.006173979490995407,0.03340570069849491,0.01463296078145504
rajat02,CELL,512,1,0.006239656358957291,0.005839923396706581,0.0313652865588665,0.023009277880191803
Goodwin_023,CELL,32,1,0.00677044503390789,0.006399631500244141,0.4674538839608431,0.021002240478992462
Goodwin_023,CELL,64,1,0.00677044503390789,0.006724201142787933,0.4713383615016937,0.026531841605901718
Goodwin_023,CELL,128,1,0.00677044503390789,0.005987580865621567,0.4666581451892853,0.04472832381725311
Goodwin_023,CELL,256,1,0.00677044503390789,0.005780871957540512,0.45236806385219097,0.0813465565443039
Goodwin_023,CELL,512,1,0.00677044503390789,0.0057763997465372086,0.4567119237035513,0.15498238801956177
jagmesh8,CELL,32,1,0.006294945254921913,0.005485715344548225,0.01987282931804657,0.0062566399574279785
jagmesh8,CELL,64,1,0.006294945254921913,0.005706712603569031,0.019864952191710472,0.006901760119944811
jagmesh8,CELL,128,1,0.006294945254921913,0.005735756829380989,0.019603824242949486,0.007198720704764128
jagmesh8,CELL,256,1,0.006294945254921913,0.006059128791093826,0.019980931654572487,0.009820159524679184
jagmesh8,CELL,512,1,0.006294945254921913,0.006113335490226746,0.019908621907234192,0.014213119633495808
bfwa62,CELL,32,1,0.005735902115702629,0.005445515736937523,0.0012946482747793198,0.005611519794911146
bfwa62,CELL,64,2,0.005735902115702629,0.00578409805893898,0.0013843439519405365,0.0055398400872945786
bfwa62,CELL,128,1,0.005735902115702629,0.00579473190009594,0.001263648271560669,0.006000640336424112
bfwa62,CELL,256,1,0.005735902115702629,0.005823191255331039,0.0013081114739179611,0.0062566399574279785
bfwa62,CELL,512,1,0.005735902115702629,0.0056251585483551025,0.001216905191540718,0.006215680856257677
fpga_dcop_19,CELL,32,1,0.005744867026805878,0.005147384479641914,0.017763212323188782,0.005928960628807545
fpga_dcop_19,CELL,64,1,0.005744867026805878,0.00567244179546833,0.016217228025197983,0.006799359805881977
fpga_dcop_19,CELL,128,1,0.005744867026805878,0.005695415660738945,0.0160448607057333,0.008171521127223969
fpga_dcop_19,CELL,256,1,0.005744867026805878,0.006195034831762314,0.016057288274168968,0.010414080694317818
fpga_dcop_19,CELL,512,1,0.005744867026805878,0.0057657212018966675,0.016007300466299057,0.014960641041398048
p2p-Gnutella06,CELL,32,1,0.005950776860117912,0.005408966913819313,0.09549102559685707,0.010158078745007515
p2p-Gnutella06,CELL,64,1,0.005950776860117912,0.005800258368253708,0.09014707989990711,0.015523839741945267
p2p-Gnutella06,CELL,128,1,0.005950776860117912,0.005767276510596275,0.08562842570245266,0.024268800392746925
p2p-Gnutella06,CELL,256,1,0.005950776860117912,0.00563640333712101,0.08496973104774952,0.038840316236019135
p2p-Gnutella06,CELL,512,1,0.005950776860117912,0.005641767755150795,0.0866631530225277,0.0670822486281395
Goodwin_030,CSR,32,0,0.005930133163928986,0,0,0.02400256134569645
Goodwin_030,CSR,64,0,0.005930133163928986,0,0,0.03102719783782959
Goodwin_030,CSR,128,0,0.005930133163928986,0,0,0.05300223454833031
Goodwin_030,CSR,256,0,0.005930133163928986,0,0,0.09379839152097702
Goodwin_030,CSR,512,0,0.005930133163928986,0,0,0.17839105427265167
roadNet-TX,CELL,32,1,0.006665367633104324,0.006863489747047424,12.515384793281555,0.7964979410171509
roadNet-TX,CELL,64,1,0.006665367633104324,0.0071114469319581985,12.974766574800014,1.4127819538116455
roadNet-TX,CELL,128,1,0.006665367633104324,0.0073797814548015594,12.567900048568845,2.8325066566467285
roadNet-TX,CELL,256,1,0.006665367633104324,0.006967384368181229,12.58865218795836,5.67800760269165
roadNet-TX,CELL,512,1,0.006665367633104324,0.007217340171337128,12.768624579533935,11.296235084533691
ky2010,CSR,32,0,0.007279340177774429,0,0,0.11132927983999252
ky2010,CSR,64,0,0.007279340177774429,0,0,0.14968831837177277
ky2010,CSR,128,0,0.007279340177774429,0,0,0.3025100827217102
ky2010,CSR,256,0,0.007279340177774429,0,0,0.578938901424408
ky2010,CSR,512,0,0.007279340177774429,0,0,1.1420466899871826
can_256,CELL,32,1,0.006839580833911896,0.0057746730744838715,0.008290516212582588,0.00678911991417408
can_256,CELL,64,1,0.006839580833911896,0.0060602277517318726,0.007798425853252411,0.008028160780668259
can_256,CELL,128,1,0.006839580833911896,0.006053850054740906,0.007897855713963509,0.008099840953946114
can_256,CELL,256,1,0.006839580833911896,0.005918942391872406,0.007853424176573753,0.008581120520830154
can_256,CELL,512,1,0.006839580833911896,0.006021363660693169,0.007724804803729057,0.009410560131072998
barrier2-4,CELL,32,1,0.006317593157291412,0.005885520949959755,10.246109103783965,0.2840166389942169
barrier2-4,CELL,64,1,0.006317593157291412,0.00713142566382885,10.237248500809073,0.44846081733703613
barrier2-4,CELL,128,1,0.006317593157291412,0.006835481151938438,10.090998267754912,0.9381782412528992
barrier2-4,CELL,256,1,0.006317593157291412,0.006905579939484596,10.10346327163279,1.8149991035461426
barrier2-4,CELL,512,1,0.006317593157291412,0.006768103688955307,10.447469808161259,3.4412853717803955
spaceStation_7,CELL,32,1,0.007012946531176567,0.0058524347841739655,0.04835629463195801,0.009881599806249142
spaceStation_7,CELL,64,1,0.007012946531176567,0.005932459607720375,0.04658806137740612,0.012953599914908409
spaceStation_7,CELL,128,1,0.007012946531176567,0.005951032042503357,0.047063881531357765,0.013834238983690739
spaceStation_7,CELL,256,1,0.007012946531176567,0.005897495895624161,0.04755578748881817,0.017520641908049583
spaceStation_7,CELL,512,1,0.007012946531176567,0.005857616662979126,0.046896856278181076,0.02669568359851837
GT01R,CSR,32,0,0.006393875926733017,0,0,0.028743678703904152
GT01R,CSR,64,0,0.006393875926733017,0,0,0.0375296026468277
GT01R,CSR,128,0,0.006393875926733017,0,0,0.0631500780582428
GT01R,CSR,256,0,0.006393875926733017,0,0,0.11377663910388947
GT01R,CSR,512,0,0.006393875926733017,0,0,0.21659648418426514
epb2,CSR,32,0,0.006322285160422325,0,0,0.02509823814034462
epb2,CSR,64,0,0.006322285160422325,0,0,0.0338534414768219
epb2,CSR,128,0,0.006322285160422325,0,0,0.05713920295238495
epb2,CSR,256,0,0.006322285160422325,0,0,0.09745409339666367
epb2,CSR,512,0,0.006322285160422325,0,0,0.18068481981754303
bcsstk10,CELL,32,2,0.0060417987406253815,0.0055763740092515945,0.056932875886559486,0.008591360412538052
bcsstk10,CELL,64,1,0.0060417987406253815,0.006118984892964363,0.05598348379135132,0.012144641019403934
bcsstk10,CELL,128,1,0.0060417987406253815,0.006255879998207092,0.05658517964184284,0.012830718420445919
bcsstk10,CELL,256,1,0.0060417987406253815,0.006132500246167183,0.05607391893863678,0.016844799742102623
bcsstk10,CELL,512,1,0.0060417987406253815,0.006039736792445183,0.056481460109353065,0.025569278746843338
bcsstm22,CSR,32,0,0.006186172366142273,0,0,0.005519360303878784
bcsstm22,CSR,64,0,0.006186172366142273,0,0,0.005672959610819817
bcsstm22,CSR,128,0,0.006186172366142273,0,0,0.00571392010897398
bcsstm22,CSR,256,0,0.006186172366142273,0,0,0.005734400358051062
bcsstm22,CSR,512,0,0.006186172366142273,0,0,0.006184960715472698
g7jac040,CELL,32,1,0.006156612187623978,0.006014842540025711,0.3140004649758339,0.014909438788890839
g7jac040,CELL,64,1,0.006156612187623978,0.006291927769780159,0.3141489941626787,0.021073920652270317
g7jac040,CELL,128,1,0.006156612187623978,0.00623260997235775,0.31518553383648396,0.03523584082722664
g7jac040,CELL,256,1,0.006156612187623978,0.006065782159566879,0.3102800231426954,0.06897664815187454
g7jac040,CELL,512,1,0.006156612187623978,0.006209690123796463,0.31113504990935326,0.13065248727798462
M6,CSR,32,0,0.006200890988111496,0,0,3.9981260299682617
M6,CSR,64,0,0.006200890988111496,0,0,7.191183567047119
M6,CSR,128,0,0.006200890988111496,0,0,14.537483215332031
M6,CSR,256,0,0.006200890988111496,0,0,28.413928985595703
M6,CSR,512,0,0.006200890988111496,0,0,56.12623596191406
bcspwr03,CELL,32,4,0.00718095526099205,0.006086323410272598,0.0017715469002723694,0.00585728045552969
bcspwr03,CELL,64,1,0.00718095526099205,0.0066020675003528595,0.0014813914895057678,0.00571392010897398
bcspwr03,CELL,128,1,0.00718095526099205,0.006197789683938026,0.001455053687095642,0.006133760791271925
bcspwr03,CELL,256,1,0.00718095526099205,0.006222352385520935,0.0014885496348142624,0.005816319491714239
bcspwr03,CELL,512,1,0.00718095526099205,0.006280031055212021,0.0014636684209108353,0.006297599524259567
OPF_10000,CSR,32,0,0.006764383986592293,0,0,0.04587520286440849
OPF_10000,CSR,64,0,0.006764383986592293,0,0,0.07194624096155167
OPF_10000,CSR,128,0,0.006764383986592293,0,0,0.13441024720668793
OPF_10000,CSR,256,0,0.006764383986592293,0,0,0.2510438561439514
OPF_10000,CSR,512,0,0.006764383986592293,0,0,0.4792832136154175
fcondp2,CSR,32,0,0.00727248378098011,0,0,0.5318758487701416
fcondp2,CSR,64,0,0.00727248378098011,0,0,0.6818611025810242
fcondp2,CSR,128,0,0.00727248378098011,0,0,1.3688832521438599
fcondp2,CSR,256,0,0.00727248378098011,0,0,2.701322317123413
fcondp2,CSR,512,0,0.00727248378098011,0,0,5.532487869262695
majorbasis,CSR,32,0,0.006474629044532776,0,0,0.16006143391132355
majorbasis,CSR,64,0,0.006474629044532776,0,0,0.26535937190055847
majorbasis,CSR,128,0,0.006474629044532776,0,0,0.5407232046127319
majorbasis,CSR,256,0,0.006474629044532776,0,0,1.0228019952774048
majorbasis,CSR,512,0,0.006474629044532776,0,0,2.0278682708740234
matrix_9,CELL,32,1,0.006373511627316475,0.006300643086433411,5.776409445330501,0.19634176790714264
matrix_9,CELL,64,1,0.006373511627316475,0.006878705695271492,5.548067236319184,0.22602753341197968
matrix_9,CELL,128,2,0.006373511627316475,0.006865156814455986,5.803308600559831,0.42501121759414673
matrix_9,CELL,256,2,0.006373511627316475,0.006338473409414291,5.802200926467776,0.9127628803253174
matrix_9,CELL,512,2,0.006373511627316475,0.006600158289074898,5.754760056734085,1.6676760911941528
ga2010,CSR,32,0,0.007021725177764893,0,0,0.19599361717700958
ga2010,CSR,64,0,0.007021725177764893,0,0,0.2597990334033966
ga2010,CSR,128,0,0.007021725177764893,0,0,0.5469593405723572
ga2010,CSR,256,0,0.007021725177764893,0,0,1.0480538606643677
ga2010,CSR,512,0,0.007021725177764893,0,0,2.009242057800293
M40PI_n,CSR,32,0,0.0064530204981565475,0,0,0.0069427196867764
M40PI_n,CSR,64,0,0.0064530204981565475,0,0,0.007628799881786108
M40PI_n,CSR,128,0,0.0064530204981565475,0,0,0.008939520455896854
M40PI_n,CSR,256,0,0.0064530204981565475,0,0,0.012318719178438187
M40PI_n,CSR,512,0,0.0064530204981565475,0,0,0.01817600056529045
plsk1919,CSR,32,0,0.006136629730463028,0,0,0.006789120379835367
plsk1919,CSR,64,0,0.006136629730463028,0,0,0.0075264000333845615
plsk1919,CSR,128,0,0.006136629730463028,0,0,0.008693760260939598
plsk1919,CSR,256,0,0.006136629730463028,0,0,0.012175360694527626
plsk1919,CSR,512,0,0.006136629730463028,0,0,0.017612800002098083
mimo8x8_system,CELL,32,1,0.006363527849316597,0.005816211923956871,0.28602337278425694,0.012083201669156551
mimo8x8_system,CELL,64,1,0.006363527849316597,0.006198439747095108,0.14500311203300953,0.0176435224711895
mimo8x8_system,CELL,128,1,0.006363527849316597,0.006138509139418602,0.14376717805862427,0.0299212783575058
mimo8x8_system,CELL,256,1,0.006363527849316597,0.006212271749973297,0.14095185324549675,0.05250047519803047
mimo8x8_system,CELL,512,1,0.006363527849316597,0.0061041004955768585,0.14474515803158283,0.09775104373693466
MISKnowledgeMap,CELL,32,1,0.006029793992638588,0.005624754354357719,0.14844361506402493,0.01203200127929449
MISKnowledgeMap,CELL,64,1,0.006029793992638588,0.006131952628493309,0.1485234759747982,0.016793599352240562
MISKnowledgeMap,CELL,128,1,0.006029793992638588,0.006084052845835686,0.15008066967129707,0.021626880392432213
MISKnowledgeMap,CELL,256,1,0.006029793992638588,0.006098579615354538,0.1532027442008257,0.03458048403263092
MISKnowledgeMap,CELL,512,1,0.006029793992638588,0.006058899685740471,0.14955281279981136,0.06001664325594902
rgg_n_2_15_s0,CSR,32,0,0.00619146041572094,0,0,0.032767996191978455
rgg_n_2_15_s0,CSR,64,0,0.00619146041572094,0,0,0.042618874460458755
rgg_n_2_15_s0,CSR,128,0,0.00619146041572094,0,0,0.08069120347499847
rgg_n_2_15_s0,CSR,256,0,0.00619146041572094,0,0,0.1466265469789505
rgg_n_2_15_s0,CSR,512,0,0.00619146041572094,0,0,0.2838425636291504
spaceShuttleEntry_3,CELL,32,1,0.006379555910825729,0.005709938704967499,0.07587274722754955,0.00884735956788063
spaceShuttleEntry_3,CELL,64,1,0.006379555910825729,0.006061859428882599,0.07425138354301453,0.010885120369493961
spaceShuttleEntry_3,CELL,128,1,0.006379555910825729,0.006228459998965263,0.07515047304332256,0.014305280521512032
spaceShuttleEntry_3,CELL,256,1,0.006379555910825729,0.006095344200730324,0.07783048413693905,0.02031615935266018
spaceShuttleEntry_3,CELL,512,1,0.006379555910825729,0.00626692920923233,0.07452048920094967,0.0329727977514267
TSOPF_RS_b162_c1,CELL,32,1,0.005978113040328026,0.0052724797278642654,0.5288163889199495,0.041185278445482254
TSOPF_RS_b162_c1,CELL,64,1,0.005978113040328026,0.005971988663077354,0.5257055126130581,0.05777408182621002
TSOPF_RS_b162_c1,CELL,128,1,0.005978113040328026,0.006533239036798477,0.5121316127479076,0.07925760000944138
TSOPF_RS_b162_c1,CELL,256,1,0.005978113040328026,0.00576002337038517,0.5280576515942812,0.13327360153198242
TSOPF_RS_b162_c1,CELL,512,1,0.005978113040328026,0.005853937938809395,0.5336989033967257,0.21421055495738983
auto,CSR,32,0,0.0063880085945129395,0,0,0.8943309187889099
auto,CSR,64,0,0.0063880085945129395,0,0,1.7391411066055298
auto,CSR,128,0,0.0063880085945129395,0,0,3.5353493690490723
auto,CSR,256,0,0.0063880085945129395,0,0,7.007262706756592
auto,CSR,512,0,0.0063880085945129395,0,0,13.967411041259766
pre2,CELL,32,1,0.006544671952724457,0.0059830304235219955,17.300633577629924,0.5665792226791382
pre2,CELL,64,1,0.006544671952724457,0.007312556728720665,17.410611651837826,0.8522341847419739
pre2,CELL,128,1,0.006544671952724457,0.006631981581449509,17.058629943057895,1.6349694728851318
pre2,CELL,256,1,0.006544671952724457,0.006835790351033211,17.4182605817914,3.1263129711151123
pre2,CELL,512,1,0.006544671952724457,0.00716058723628521,17.386003758758307,6.177156925201416
c-26,CELL,32,1,0.0071921031922101974,0.00588160939514637,0.0946344006806612,0.00882688071578741
c-26,CELL,64,1,0.0071921031922101974,0.006066270172595978,0.09380201250314713,0.011182080954313278
c-26,CELL,128,1,0.0071921031922101974,0.005920544266700745,0.09452132694423199,0.015063038095831871
c-26,CELL,256,1,0.0071921031922101974,0.006053851917386055,0.09493131376802921,0.023214079439640045
c-26,CELL,512,1,0.0071921031922101974,0.0058808885514736176,0.09390200115740299,0.03934208303689957
delaunay_n16,CELL,32,1,0.006411517038941383,0.00588848814368248,1.09968944452703,0.06114335358142853
