name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
ex24,CELL,256,2,0.007160430774092674,0.005972849205136299,0.1260527353733778,0.022292479872703552
ex24,CELL,512,2,0.007160430774092674,0.006124742329120636,0.12929215654730797,0.038604799658060074
adder_dcop_19,CELL,32,1,0.006067715585231781,0.005523713305592537,0.03177005238831043,0.007362559903413057
adder_dcop_19,CELL,64,1,0.006067715585231781,0.005909683182835579,0.031484074890613556,0.008704000152647495
adder_dcop_19,CELL,128,1,0.006067715585231781,0.005948763340711594,0.03129580058157444,0.010557439178228378
adder_dcop_19,CELL,256,1,0.006067715585231781,0.005925046280026436,0.03161847963929176,0.014346239157021046
adder_dcop_19,CELL,512,1,0.006067715585231781,0.005950849503278732,0.031154220923781395,0.021534722298383713
oscil_dcop_35,CELL,32,1,0.006057852879166603,0.005406443029642105,0.004590582102537155,0.006225919816643
oscil_dcop_35,CELL,64,1,0.006057852879166603,0.005964282900094986,0.004561612382531166,0.006481919903308153
oscil_dcop_35,CELL,128,1,0.006057852879166603,0.006671315059065819,0.004723230376839638,0.006615040358155966
oscil_dcop_35,CELL,256,1,0.006057852879166603,0.006181295961141586,0.004651714116334915,0.007311360444873571
oscil_dcop_35,CELL,512,1,0.006057852879166603,0.00592467188835144,0.00459439679980278,0.00877568032592535
chipcool0,CSR,32,0,0.0062478408217430115,0,0,0.02591743879020214
chipcool0,CSR,64,0,0.0062478408217430115,0,0,0.03424255922436714
chipcool0,CSR,128,0,0.0062478408217430115,0,0,0.061511680483818054
chipcool0,CSR,256,0,0.0062478408217430115,0,0,0.11359231919050217
chipcool0,CSR,512,0,0.0062478408217430115,0,0,0.2176000028848648
p2p-Gnutella30,CELL,32,1,0.006255578249692917,0.0055386777967214584,0.4145282581448555,0.01855488121509552
p2p-Gnutella30,CELL,64,2,0.006255578249692917,0.005998995155096054,0.2680479008704424,0.03230720013380051
p2p-Gnutella30,CELL,128,2,0.006255578249692917,0.0060269832611083984,0.42560374177992344,0.056115202605724335
p2p-Gnutella30,CELL,256,1,0.006255578249692917,0.00670204684138298,0.2557257954031229,0.09677824378013611
p2p-Gnutella30,CELL,512,1,0.006255578249692917,0.0062299855053424835,0.4390940573066473,0.18373632431030273
Binaryalphadigs_10NN,CELL,32,1,0.007153064012527466,0.006319630891084671,0.05548655055463314,0.007301120087504387
Binaryalphadigs_10NN,CELL,64,1,0.007153064012527466,0.0059669483453035355,0.05374302342534065,0.007761919870972633
Binaryalphadigs_10NN,CELL,128,1,0.007153064012527466,0.005969390273094177,0.05072859674692154,0.009687040001153946
Binaryalphadigs_10NN,CELL,256,1,0.007153064012527466,0.0060193538665771484,0.051174404099583626,0.014059518463909626
Binaryalphadigs_10NN,CELL,512,1,0.007153064012527466,0.0059387944638729095,0.05084306374192238,0.022169599309563637
li,CSR,32,0,0.0069644395262002945,0,0,0.07771135866641998
li,CSR,64,0,0.0069644395262002945,0,0,0.09394176304340363
li,CSR,128,0,0.0069644395262002945,0,0,0.18138110637664795
li,CSR,256,0,0.0069644395262002945,0,0,0.3537920117378235
li,CSR,512,0,0.0069644395262002945,0,0,0.6923571825027466
bcspwr02,CELL,32,1,0.006010798737406731,0.005694864317774773,0.0006019007414579391,0.005560319870710373
bcspwr02,CELL,64,1,0.006010798737406731,0.006064277142286301,0.0005958210676908493,0.005795840173959732
bcspwr02,CELL,128,1,0.006010798737406731,0.006107734516263008,0.0006034243851900101,0.005816319491714239
bcspwr02,CELL,256,1,0.006010798737406731,0.006002761423587799,0.0006293095648288727,0.006092799827456474
bcspwr02,CELL,512,1,0.006010798737406731,0.006159555166959763,0.0006529632955789566,0.006072320509701967
caidaRouterLevel,CELL,32,1,0.006238551810383797,0.006075466051697731,3.873881034553051,0.17005568742752075
caidaRouterLevel,CELL,64,1,0.006238551810383797,0.006678251549601555,4.206026243045926,0.3556864261627197
caidaRouterLevel,CELL,128,1,0.006238551810383797,0.006757199764251709,3.9010262433439493,0.7981464862823486
caidaRouterLevel,CELL,256,1,0.006238551810383797,0.0063256509602069855,3.7724192570894957,1.6075161695480347
caidaRouterLevel,CELL,512,1,0.006238551810383797,0.007387947291135788,3.9232744555920362,3.2067174911499023
Si5H12,CSR,32,0,0.00663251057267189,0,0,0.049172475934028625
Si5H12,CSR,64,0,0.00663251057267189,0,0,0.07331840693950653
Si5H12,CSR,128,0,0.00663251057267189,0,0,0.1300070434808731
Si5H12,CSR,256,0,0.00663251057267189,0,0,0.2280038297176361
Si5H12,CSR,512,0,0.00663251057267189,0,0,0.43069443106651306
kmnist_norm_10NN,CELL,32,2,0.006059028208255768,0.005755795165896416,0.6083483230322599,0.018247678875923157
kmnist_norm_10NN,CELL,64,1,0.006059028208255768,0.005974147468805313,0.4219372607767582,0.022650878876447678
kmnist_norm_10NN,CELL,128,2,0.006059028208255768,0.005888119339942932,0.442248597741127,0.0453939214348793
kmnist_norm_10NN,CELL,256,2,0.006059028208255768,0.006009545177221298,0.43793347105383873,0.0832921490073204
kmnist_norm_10NN,CELL,512,2,0.006059028208255768,0.005932951346039772,0.44423963129520416,0.16026625037193298
mhdb416,CELL,32,1,0.006362695246934891,0.005751941353082657,0.006677703931927681,0.006819840520620346
mhdb416,CELL,64,1,0.006362695246934891,0.006193907931447029,0.006758535280823708,0.007659520022571087
mhdb416,CELL,128,1,0.006362695246934891,0.006161274388432503,0.006836244836449623,0.007229440379887819
mhdb416,CELL,256,1,0.006362695246934891,0.005995573475956917,0.006684582680463791,0.007895040325820446
mhdb416,CELL,512,1,0.006362695246934891,0.005964856594800949,0.006469901651144028,0.009359360672533512
west0381,CELL,32,1,0.006258018314838409,0.005675340071320534,0.006314313039183617,0.006184960715472698
west0381,CELL,64,1,0.006258018314838409,0.006091518327593803,0.006150459870696068,0.0063590407371521
west0381,CELL,128,1,0.006258018314838409,0.006235141307115555,0.0065474919974803925,0.0065638404339551926
west0381,CELL,256,2,0.006258018314838409,0.005982628092169762,0.006395682692527771,0.007147519383579493
west0381,CELL,512,2,0.006258018314838409,0.006002901121973991,0.006423523649573326,0.008642560802400112
mimo28x28_system,CELL,32,1,0.006067207083106041,0.00569605827331543,0.13994535990059376,0.011694079264998436
mimo28x28_system,CELL,64,1,0.006067207083106041,0.005972245708107948,0.14310595206916332,0.018001919612288475
mimo28x28_system,CELL,128,1,0.006067207083106041,0.0058898963034152985,0.14097262546420097,0.0301772803068161
mimo28x28_system,CELL,256,1,0.006067207083106041,0.005967451259493828,0.1412852145731449,0.05253119766712189
mimo28x28_system,CELL,512,1,0.006067207083106041,0.005861759185791016,0.27133240550756454,0.0970752015709877
ckt11752_dc_1,CELL,32,1,0.006008056923747063,0.005298692733049393,0.9201411921530962,0.04490239918231964
ckt11752_dc_1,CELL,64,1,0.006008056923747063,0.006060699000954628,0.9336557444185019,0.07642111927270889
ckt11752_dc_1,CELL,128,1,0.006008056923747063,0.006123015657067299,1.062809543684125,0.14664705097675323
ckt11752_dc_1,CELL,256,1,0.006008056923747063,0.0060899704694747925,1.05405917391181,0.28329986333847046
ckt11752_dc_1,CELL,512,1,0.006008056923747063,0.0065581314265728,0.9527547005563974,0.5547724366188049
GD95_a,CELL,32,1,0.00591273233294487,0.005396904423832893,0.0003140140324831009,0.005488640163093805
GD95_a,CELL,64,1,0.00591273233294487,0.00600317120552063,0.00030463747680187225,0.006461440119892359
GD95_a,CELL,128,1,0.00591273233294487,0.006071323528885841,0.0003083273768424988,0.006615040358155966
GD95_a,CELL,256,1,0.00591273233294487,0.006063058972358704,0.0003125835210084915,0.006799359805881977
GD95_a,CELL,512,1,0.00591273233294487,0.006068216636776924,0.00030283257365226746,0.006942720618098974
TSOPF_FS_b300,CELL,32,1,0.0067350901663303375,0.006075933575630188,11.021565735340118,0.3617280125617981
TSOPF_FS_b300,CELL,64,1,0.0067350901663303375,0.006062382832169533,11.152896055951715,0.6774989366531372
TSOPF_FS_b300,CELL,128,1,0.0067350901663303375,0.007439667358994484,11.312245519831777,1.3628723621368408
TSOPF_FS_b300,CELL,256,1,0.0067350901663303375,0.007310379296541214,11.201334476470947,2.6409780979156494
TSOPF_FS_b300,CELL,512,1,0.0067350901663303375,0.006045082584023476,11.188679749146104,4.973465442657471
iChem_Jacobian,CSR,32,0,0.007101530209183693,0,0,0.2827468812465668
iChem_Jacobian,CSR,64,0,0.007101530209183693,0,0,0.4675584137439728
iChem_Jacobian,CSR,128,0,0.007101530209183693,0,0,1.0074725151062012
iChem_Jacobian,CSR,256,0,0.007101530209183693,0,0,1.8835455179214478
iChem_Jacobian,CSR,512,0,0.007101530209183693,0,0,3.598376989364624
bcsstm01,CSR,32,0,0.006444122642278671,0,0,0.0053862398490309715
bcsstm01,CSR,64,0,0.006444122642278671,0,0,0.005273600108921528
bcsstm01,CSR,128,0,0.006444122642278671,0,0,0.005437439773231745
bcsstm01,CSR,256,0,0.006444122642278671,0,0,0.005519359838217497
bcsstm01,CSR,512,0,0.006444122642278671,0,0,0.005611519794911146
conf5_0-4x4-18,CSR,32,0,0.005965849384665489,0,0,0.012584960088133812
conf5_0-4x4-18,CSR,64,0,0.005965849384665489,0,0,0.015308798290789127
conf5_0-4x4-18,CSR,128,0,0.005965849384665489,0,0,0.023756802082061768
conf5_0-4x4-18,CSR,256,0,0.005965849384665489,0,0,0.03774464502930641
conf5_0-4x4-18,CSR,512,0,0.005965849384665489,0,0,0.0656486451625824
G3,CELL,32,1,0.006036140024662018,0.005670588463544846,0.0948147401213646,0.009809919632971287
G3,CELL,64,1,0.006036140024662018,0.0058365557342767715,0.09400237910449505,0.012666880153119564
G3,CELL,128,1,0.006036140024662018,0.005919519811868668,0.09428602084517479,0.014622720889747143
G3,CELL,256,2,0.006036140024662018,0.006142314523458481,0.09521685726940632,0.019199997186660767
G3,CELL,512,2,0.006036140024662018,0.005958462134003639,0.09588880091905594,0.03137535974383354
wv2010,CSR,32,0,0.006023751571774483,0,0,0.09745407849550247
wv2010,CSR,64,0,0.006023751571774483,0,0,0.12985344231128693
wv2010,CSR,128,0,0.006023751571774483,0,0,0.25723904371261597
wv2010,CSR,256,0,0.006023751571774483,0,0,0.4893490970134735
wv2010,CSR,512,0,0.006023751571774483,0,0,0.9325363636016846
windtunnel_evap3d,CSR,32,0,0.006170464679598808,0,0,0.1557094305753708
windtunnel_evap3d,CSR,64,0,0.006170464679598808,0,0,0.22640639543533325
windtunnel_evap3d,CSR,128,0,0.006170464679598808,0,0,0.43326470255851746
windtunnel_evap3d,CSR,256,0,0.006170464679598808,0,0,0.8590336441993713
windtunnel_evap3d,CSR,512,0,0.006170464679598808,0,0,1.7001678943634033
steam3,CELL,32,1,0.005870131775736809,0.005506206303834915,0.002412332221865654,0.005621759686619043
steam3,CELL,64,1,0.005870131775736809,0.00587865337729454,0.00238223560154438,0.006215680856257677
steam3,CELL,128,1,0.005870131775736809,0.0059499721974134445,0.0024638455361127853,0.006584320217370987
steam3,CELL,256,1,0.005870131775736809,0.006002338603138924,0.002425253391265869,0.006584319286048412
steam3,CELL,512,4,0.005870131775736809,0.005976276472210884,0.002578349784016609,0.005928960628807545
c-34,CELL,32,1,0.006305547431111336,0.0055956244468688965,0.16582069918513298,0.011366401799023151
c-34,CELL,64,1,0.006305547431111336,0.005943261086940765,0.1657174676656723,0.01836032047867775
c-34,CELL,128,1,0.006305547431111336,0.006009535863995552,0.16668436117470264,0.023398399353027344
c-34,CELL,256,1,0.006305547431111336,0.005926990881562233,0.1692355703562498,0.0387788787484169
c-34,CELL,512,1,0.006305547431111336,0.005899636074900627,0.1682192962616682,0.06868992000818253
ia2010,CSR,32,0,0.006157500669360161,0,0,0.14363647997379303
ia2010,CSR,64,0,0.006157500669360161,0,0,0.19046400487422943
ia2010,CSR,128,0,0.006157500669360161,0,0,0.39395323395729065
ia2010,CSR,256,0,0.006157500669360161,0,0,0.7574630975723267
ia2010,CSR,512,0,0.006157500669360161,0,0,1.4389042854309082
CurlCurl_0,CSR,32,0,0.00596204400062561,0,0,0.014448639936745167
CurlCurl_0,CSR,64,0,0.00596204400062561,0,0,0.017940480262041092
CurlCurl_0,CSR,128,0,0.00596204400062561,0,0,0.02946048229932785
CurlCurl_0,CSR,256,0,0.00596204400062561,0,0,0.050565119832754135
CurlCurl_0,CSR,512,0,0.00596204400062561,0,0,0.09190399944782257
rajat07,CSR,32,0,0.005837759003043175,0,0,0.014356479980051517
rajat07,CSR,64,0,0.005837759003043175,0,0,0.02180096134543419
rajat07,CSR,128,0,0.005837759003043175,0,0,0.034447360783815384
rajat07,CSR,256,0,0.005837759003043175,0,0,0.05902336165308952
rajat07,CSR,512,0,0.005837759003043175,0,0,0.10291198641061783
bcsstm19,CSR,32,0,0.0058912113308906555,0,0,0.005877760238945484
bcsstm19,CSR,64,0,0.0058912113308906555,0,0,0.005980160087347031
bcsstm19,CSR,128,0,0.0058912113308906555,0,0,0.006543360184878111
bcsstm19,CSR,256,0,0.0058912113308906555,0,0,0.007372800260782242
bcsstm19,CSR,512,0,0.0058912113308906555,0,0,0.0097587201744318
Vehicle_10NN,CELL,32,1,0.005883011966943741,0.005452493205666542,0.028171135112643242,0.006604800000786781
Vehicle_10NN,CELL,64,1,0.005883011966943741,0.0058221518993377686,0.027912085875868797,0.00749568035826087
Vehicle_10NN,CELL,128,1,0.005883011966943741,0.006505338475108147,0.029381971806287766,0.008110079914331436
Vehicle_10NN,CELL,256,1,0.005883011966943741,0.005921060219407082,0.02775666117668152,0.010342400521039963
Vehicle_10NN,CELL,512,1,0.005883011966943741,0.005836643278598785,0.027950352057814598,0.015441919676959515
brack2,CSR,32,0,0.005825351923704147,0,0,0.06521856039762497
brack2,CSR,64,0,0.005825351923704147,0,0,0.09713663905858994
brack2,CSR,128,0,0.005825351923704147,0,0,0.19212287664413452
brack2,CSR,256,0,0.005825351923704147,0,0,0.3715379238128662
brack2,CSR,512,0,0.005825351923704147,0,0,0.7039794921875
orbitRaising_3,CELL,32,1,0.006320400163531303,0.005362708121538162,0.015965547412633896,0.00856064073741436
orbitRaising_3,CELL,64,1,0.006320400163531303,0.0058999862521886826,0.015869125723838806,0.012533759698271751
orbitRaising_3,CELL,128,1,0.006320400163531303,0.005856852978467941,0.015926692634820938,0.012728320434689522
orbitRaising_3,CELL,256,1,0.006320400163531303,0.005897648632526398,0.01583666354417801,0.014059518463909626
orbitRaising_3,CELL,512,1,0.006320400163531303,0.00589369609951973,0.015778960660099983,0.016701439395546913
crystm02,CSR,32,0,0.005945315584540367,0,0,0.024698881432414055
crystm02,CSR,64,0,0.005945315584540367,0,0,0.03263487666845322
crystm02,CSR,128,0,0.005945315584540367,0,0,0.05711871758103371
crystm02,CSR,256,0,0.005945315584540367,0,0,0.10462208837270737
crystm02,CSR,512,0,0.005945315584540367,0,0,0.1990348994731903
turon_m,CSR,32,0,0.006519744172692299,0,0,0.16542720794677734
turon_m,CSR,64,0,0.006519744172692299,0,0,0.23423999547958374
turon_m,CSR,128,0,0.006519744172692299,0,0,0.4909260869026184
turon_m,CSR,256,0,0.006519744172692299,0,0,0.9100184440612793
turon_m,CSR,512,0,0.006519744172692299,0,0,1.7831525802612305
bcsstm05,CSR,32,0,0.005807865411043167,0,0,0.005488640163093805
bcsstm05,CSR,64,0,0.005807865411043167,0,0,0.0055398400872945786
bcsstm05,CSR,128,0,0.005807865411043167,0,0,0.005672960076481104
bcsstm05,CSR,256,0,0.005807865411043167,0,0,0.005693439859896898
bcsstm05,CSR,512,0,0.005807865411043167,0,0,0.006297600455582142
Fault_639,CSR,32,0,0.005907723680138588,0,0,1.3123071193695068
Fault_639,CSR,64,0,0.005907723680138588,0,0,1.9594651460647583
Fault_639,CSR,128,0,0.005907723680138588,0,0,3.9742977619171143
Fault_639,CSR,256,0,0.005907723680138588,0,0,7.898336887359619
Fault_639,CSR,512,0,0.005907723680138588,0,0,15.7498779296875
dataset18mfeatmorphological_10NN,CELL,32,1,0.0070095546543598175,0.005621116608381271,0.056249046698212624,0.0070143998600542545
dataset18mfeatmorphological_10NN,CELL,64,1,0.0070095546543598175,0.005776559934020042,0.056169576942920685,0.008355840109288692
dataset18mfeatmorphological_10NN,CELL,128,1,0.0070095546543598175,0.005819858983159065,0.0565164927393198,0.010721280239522457
dataset18mfeatmorphological_10NN,CELL,256,1,0.0070095546543598175,0.005883634090423584,0.05571902357041836,0.015523839741945267
dataset18mfeatmorphological_10NN,CELL,512,1,0.0070095546543598175,0.005638599395751953,0.05472720228135586,0.025016319006681442
grid2,CSR,32,0,0.005692843347787857,0,0,0.007075839675962925
grid2,CSR,64,0,0.005692843347787857,0,0,0.008171521127223969
grid2,CSR,128,0,0.005692843347787857,0,0,0.010629121214151382
grid2,CSR,256,0,0.005692843347787857,0,0,0.01506303995847702
grid2,CSR,512,0,0.005692843347787857,0,0,0.023838723078370094
wing_nodal,CSR,32,0,0.005827646702528,0,0,0.016199681907892227
wing_nodal,CSR,64,0,0.005827646702528,0,0,0.022517763078212738
wing_nodal,CSR,128,0,0.005827646702528,0,0,0.03834879770874977
wing_nodal,CSR,256,0,0.005827646702528,0,0,0.0680038332939148
wing_nodal,CSR,512,0,0.005827646702528,0,0,0.12851199507713318
hood,CSR,32,0,0.006513703614473343,0,0,0.5123891234397888
hood,CSR,64,0,0.006513703614473343,0,0,0.7679693102836609
hood,CSR,128,0,0.006513703614473343,0,0,1.5213055610656738
hood,CSR,256,0,0.006513703614473343,0,0,3.0478951930999756
hood,CSR,512,0,0.006513703614473343,0,0,5.950648307800293
hcircuit,CELL,32,1,0.0061874836683273315,0.005630394443869591,1.5910440478473902,0.09427966922521591
hcircuit,CELL,64,1,0.0061874836683273315,0.005809502676129341,1.335836861282587,0.15204353630542755
hcircuit,CELL,128,1,0.0061874836683273315,0.00594853051006794,1.48304970189929,0.29223936796188354
hcircuit,CELL,256,1,0.0061874836683273315,0.005752073600888252,1.4748855996876955,0.575406014919281
hcircuit,CELL,512,1,0.0061874836683273315,0.006145261228084564,1.4935482647269964,1.1437875032424927
freeFlyingRobot_1,CELL,32,1,0.0064754970371723175,0.0056260935962200165,0.013634532690048218,0.006758400239050388
freeFlyingRobot_1,CELL,64,2,0.0064754970371723175,0.005690045654773712,0.013848984614014626,0.010751999914646149
freeFlyingRobot_1,CELL,128,1,0.0064754970371723175,0.00560012087225914,0.013423802331089973,0.008448000065982342
freeFlyingRobot_1,CELL,256,1,0.0064754970371723175,0.0056681036949157715,0.013166697695851326,0.00951296091079712
freeFlyingRobot_1,CELL,512,1,0.0064754970371723175,0.005597099661827087,0.013397106900811195,0.012953599914908409
FEM_3D_thermal2,CSR,32,0,0.006477909162640572,0,0,0.1970793604850769
FEM_3D_thermal2,CSR,64,0,0.006477909162640572,0,0,0.2560921311378479
FEM_3D_thermal2,CSR,128,0,0.006477909162640572,0,0,0.5049958229064941
FEM_3D_thermal2,CSR,256,0,0.006477909162640572,0,0,0.9714483618736267
FEM_3D_thermal2,CSR,512,0,0.006477909162640572,0,0,1.9660595655441284
adder_dcop_17,CELL,32,1,0.006255505606532097,0.005677707493305206,0.03128092736005783,0.007413759827613831
adder_dcop_17,CELL,64,1,0.006255505606532097,0.005607325583696365,0.028802910819649696,0.008744960650801659
adder_dcop_17,CELL,128,1,0.006255505606532097,0.0055710263550281525,0.028571702539920807,0.010557440109550953
adder_dcop_17,CELL,256,1,0.006255505606532097,0.005505155771970749,0.028793342411518097,0.014254080131649971
adder_dcop_17,CELL,512,1,0.006255505606532097,0.005653664469718933,0.028996024280786514,0.02147328108549118
web-NotreDame,CELL,32,1,0.005761932581663132,0.005599096417427063,4.102892871946096,0.16395263373851776
web-NotreDame,CELL,64,1,0.005761932581663132,0.006018821150064468,4.1545782797038555,0.32884734869003296
web-NotreDame,CELL,128,1,0.005761932581663132,0.005957361310720444,3.990848671644926,0.6095564961433411
web-NotreDame,CELL,256,1,0.005761932581663132,0.006369158625602722,4.168445495888591,1.1775999069213867
web-NotreDame,CELL,512,1,0.005761932581663132,0.006547212600708008,4.0144733265042305,2.422558546066284
bcsstk24,CSR,32,0,0.006307788193225861,0,0,0.014622721821069717
bcsstk24,CSR,64,0,0.006307788193225861,0,0,0.017899520695209503
bcsstk24,CSR,128,0,0.006307788193225861,0,0,0.030023682862520218
bcsstk24,CSR,256,0,0.006307788193225861,0,0,0.047656964510679245
bcsstk24,CSR,512,0,0.006307788193225861,0,0,0.08456192910671234
494_bus,CELL,32,1,0.006676647812128067,0.006223712116479874,0.005216527730226517,0.005826560314744711
494_bus,CELL,64,1,0.006676647812128067,0.0059003327041864395,0.00459057092666626,0.006420480087399483
494_bus,CELL,128,1,0.006676647812128067,0.005830250680446625,0.00457843579351902,0.006512640509754419
494_bus,CELL,256,1,0.006676647812128067,0.006295330822467804,0.004910500720143318,0.00729088019579649
494_bus,CELL,512,1,0.006676647812128067,0.006208278238773346,0.0048842653632164,0.009021440520882607
mhd1280a,CELL,32,4,0.006097832694649696,0.005914544686675072,0.11755192652344704,0.009676800109446049
mhd1280a,CELL,64,4,0.006097832694649696,0.005854910239577293,0.11362512223422527,0.010670079849660397
mhd1280a,CELL,128,4,0.006097832694649696,0.005804708227515221,0.11266350373625755,0.013803520239889622
mhd1280a,CELL,256,4,0.006097832694649696,0.00583367794752121,0.11132294312119484,0.021647362038493156
mhd1280a,CELL,512,4,0.006097832694649696,0.006200673058629036,0.11322900839149952,0.03617791831493378
poisson3Da,CSR,32,0,0.005887087434530258,0,0,0.025907199829816818
poisson3Da,CSR,64,0,0.005887087434530258,0,0,0.03934207931160927
poisson3Da,CSR,128,0,0.005887087434530258,0,0,0.07035903632640839
poisson3Da,CSR,256,0,0.005887087434530258,0,0,0.1352704018354416
poisson3Da,CSR,512,0,0.005887087434530258,0,0,0.2528870105743408
mcfe,CELL,32,1,0.005794243887066841,0.005385991185903549,0.056923847645521164,0.00825344119220972
mcfe,CELL,64,1,0.005794243887066841,0.005943531170487404,0.05677151866257191,0.008550399914383888
mcfe,CELL,128,1,0.005794243887066841,0.005926067009568214,0.058212513104081154,0.011468800716102123
mcfe,CELL,256,1,0.005794243887066841,0.005835961550474167,0.05668068490922451,0.01649663969874382
mcfe,CELL,512,1,0.005794243887066841,0.00579325295984745,0.05826449766755104,0.02610176056623459
spaceStation_8,CELL,32,1,0.0057656653225421906,0.005288977175951004,0.045458754524588585,0.010547200217843056
spaceStation_8,CELL,64,1,0.0057656653225421906,0.005823921412229538,0.04522494412958622,0.013445121236145496
spaceStation_8,CELL,128,1,0.0057656653225421906,0.005896588787436485,0.045820582658052444,0.014079999178647995
spaceStation_8,CELL,256,1,0.0057656653225421906,0.005798358470201492,0.04479069262742996,0.016865279525518417
spaceStation_8,CELL,512,1,0.0057656653225421906,0.005827473476529121,0.04491435922682285,0.02523135580122471
fs_541_3,CELL,32,1,0.005679171532392502,0.005179891362786293,0.010596208274364471,0.00571392010897398
fs_541_3,CELL,64,1,0.005679171532392502,0.005888327956199646,0.010597817599773407,0.006021120585501194
fs_541_3,CELL,128,1,0.005679171532392502,0.005953457206487656,0.010728441178798676,0.006410239730030298
fs_541_3,CELL,256,1,0.005679171532392502,0.005777919664978981,0.010725732892751694,0.007393280975520611
fs_541_3,CELL,512,1,0.005679171532392502,0.005795931443572044,0.01056353934109211,0.009840640239417553
tandem_vtx,CSR,32,0,0.0056870002299547195,0,0,0.023080959916114807
tandem_vtx,CSR,64,0,0.0056870002299547195,0,0,0.03329023718833923
tandem_vtx,CSR,128,0,0.0056870002299547195,0,0,0.05970944091677666
tandem_vtx,CSR,256,0,0.0056870002299547195,0,0,0.10700800269842148
tandem_vtx,CSR,512,0,0.0056870002299547195,0,0,0.20121599733829498
add32,CSR,32,0,0.006032640114426613,0,0,0.008724480867385864
add32,CSR,64,0,0.006032640114426613,0,0,0.010926080867648125
add32,CSR,128,0,0.006032640114426613,0,0,0.014233598485589027
add32,CSR,256,0,0.006032640114426613,0,0,0.02219007909297943
add32,CSR,512,0,0.006032640114426613,0,0,0.03608575835824013
lap_25,CELL,32,1,0.005792140960693359,0.005278918892145157,0.0005232226103544235,0.005324800033122301
lap_25,CELL,64,1,0.005792140960693359,0.005708755925297737,0.0005551818758249283,0.005560319870710373
lap_25,CELL,128,1,0.005792140960693359,0.005692813545465469,0.0005294904112815857,0.005580799654126167
lap_25,CELL,256,1,0.005792140960693359,0.005653850734233856,0.0005285199731588364,0.005693439859896898
lap_25,CELL,512,1,0.005792140960693359,0.005701631307601929,0.0005361009389162064,0.0057446397840976715
roadNet-PA,CELL,32,1,0.006365813314914703,0.005732320249080658,9.465216606855392,0.6375424265861511
roadNet-PA,CELL,64,1,0.006365813314914703,0.006017608568072319,9.568532086908817,1.1175116300582886
roadNet-PA,CELL,128,1,0.006365813314914703,0.007060207426548004,9.409913446754217,2.23569917678833
roadNet-PA,CELL,256,1,0.006365813314914703,0.005840413272380829,9.289962489157915,4.481484889984131
roadNet-PA,CELL,512,1,0.006365813314914703,0.005887150764465332,9.337122488766909,8.94329833984375
crashbasis,CSR,32,0,0.0070102158933877945,0,0,0.15987712144851685
crashbasis,CSR,64,0,0.0070102158933877945,0,0,0.2651750147342682
crashbasis,CSR,128,0,0.0070102158933877945,0,0,0.5401497483253479
crashbasis,CSR,256,0,0.0070102158933877945,0,0,1.0226893424987793
crashbasis,CSR,512,0,0.0070102158933877945,0,0,2.0564992427825928
bayer03,CELL,32,1,0.00625290721654892,0.005437113344669342,0.13869525119662285,0.011868161149322987
bayer03,CELL,64,1,0.00625290721654892,0.0056070853024721146,0.29818619415163994,0.017684482038021088
bayer03,CELL,128,1,0.00625290721654892,0.005696702748537064,0.13729319162666798,0.022476801648736
bayer03,CELL,256,1,0.00625290721654892,0.005551273003220558,0.13749230653047562,0.037570562213659286
bayer03,CELL,512,1,0.00625290721654892,0.005527433007955551,0.136875681579113,0.06643711775541306
s1rmq4m1,CSR,32,0,0.005568888038396835,0,0,0.0206950381398201
s1rmq4m1,CSR,64,0,0.005568888038396835,0,0,0.026716163381934166
s1rmq4m1,CSR,128,0,0.005568888038396835,0,0,0.04330495744943619
s1rmq4m1,CSR,256,0,0.005568888038396835,0,0,0.07578624039888382
s1rmq4m1,CSR,512,0,0.005568888038396835,0,0,0.14021630585193634
mn2010,CSR,32,0,0.006468610838055611,0,0,0.171284481883049
mn2010,CSR,64,0,0.006468610838055611,0,0,0.2340352088212967
mn2010,CSR,128,0,0.006468610838055611,0,0,0.49514496326446533
mn2010,CSR,256,0,0.006468610838055611,0,0,0.9372159838676453
mn2010,CSR,512,0,0.006468610838055611,0,0,1.7752370834350586
delaunay_n13,CSR,32,0,0.005759952589869499,0,0,0.011130880564451218
delaunay_n13,CSR,64,0,0.005759952589869499,0,0,0.013793280348181725
delaunay_n13,CSR,128,0,0.005759952589869499,0,0,0.020971519872546196
delaunay_n13,CSR,256,0,0.005759952589869499,0,0,0.03566591814160347
delaunay_n13,CSR,512,0,0.005759952589869499,0,0,0.06319104880094528
goodwin,CELL,32,1,0.005885269492864609,0.005639459937810898,0.7887997832149267,0.03243008255958557
goodwin,CELL,64,1,0.005885269492864609,0.005607344210147858,0.751517565920949,0.04765696078538895
goodwin,CELL,128,1,0.005885269492864609,0.005549315363168716,0.7549767103046179,0.08307711780071259
goodwin,CELL,256,1,0.005885269492864609,0.005547394976019859,0.755314189940691,0.1557401716709137
goodwin,CELL,512,1,0.005885269492864609,0.005942773073911667,0.7523356024175882,0.3019673526287079
delaunay_n10,CELL,32,1,0.005847390741109848,0.005171142518520355,0.015443217009305954,0.0065638404339551926
delaunay_n10,CELL,64,1,0.005847390741109848,0.006080394610762596,0.015520289540290833,0.007444479968398809
delaunay_n10,CELL,128,1,0.005847390741109848,0.005554495379328728,0.015523595735430717,0.008048641495406628
