name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
nemeth11,CSR,128,0,0.006480637937784195,0,0,0.061081599444150925
nemeth11,CSR,256,0,0.006480637937784195,0,0,0.10966017097234726
nemeth11,CSR,512,0,0.006480637937784195,0,0,0.20958207547664642
ABACUS_shell_ud,CSR,32,0,0.00632455013692379,0,0,0.023941121995449066
ABACUS_shell_ud,CSR,64,0,0.00632455013692379,0,0,0.030484478920698166
ABACUS_shell_ud,CSR,128,0,0.00632455013692379,0,0,0.05576704069972038
ABACUS_shell_ud,CSR,256,0,0.00632455013692379,0,0,0.09823231399059296
ABACUS_shell_ud,CSR,512,0,0.00632455013692379,0,0,0.18938881158828735
conf5_4-8x8-15,CSR,32,0,0.005953086540102959,0,0,0.09509888291358948
conf5_4-8x8-15,CSR,64,0,0.005953086540102959,0,0,0.13507583737373352
conf5_4-8x8-15,CSR,128,0,0.005953086540102959,0,0,0.26845183968544006
conf5_4-8x8-15,CSR,256,0,0.005953086540102959,0,0,0.5091532468795776
conf5_4-8x8-15,CSR,512,0,0.005953086540102959,0,0,1.0048717260360718
Hardesty1,CSR,32,0,0.007655773311853409,0,0,0.8478003740310669
Hardesty1,CSR,64,0,0.007655773311853409,0,0,1.0595430135726929
Hardesty1,CSR,128,0,0.007655773311853409,0,0,2.241976261138916
Hardesty1,CSR,256,0,0.007655773311853409,0,0,4.201819896697998
Hardesty1,CSR,512,0,0.007655773311853409,0,0,8.510157585144043
ca-HepPh,CELL,32,1,0.006098408252000809,0.005954388529062271,0.632710475474596,0.02371584251523018
ca-HepPh,CELL,64,2,0.006098408252000809,0.006083104759454727,0.8468282911926508,0.06849536299705505
ca-HepPh,CELL,128,1,0.006098408252000809,0.006165551021695137,0.6394895445555449,0.06813696026802063
ca-HepPh,CELL,256,1,0.006098408252000809,0.006016965955495834,0.6394225396215916,0.11767806857824326
ca-HepPh,CELL,512,2,0.006098408252000809,0.0060479119420051575,0.6428298931568861,0.22766590118408203
TSOPF_RS_b39_c7,CSR,32,0,0.006096635013818741,0,0,0.5242368578910828
TSOPF_RS_b39_c7,CSR,64,0,0.006096635013818741,0,0,0.7976653575897217
TSOPF_RS_b39_c7,CSR,128,0,0.006096635013818741,0,0,0.7734988331794739
TSOPF_RS_b39_c7,CSR,256,0,0.006096635013818741,0,0,0.9001063704490662
TSOPF_RS_b39_c7,CSR,512,0,0.006096635013818741,0,0,0.9267507195472717
d_dyn,CSR,32,0,0.006276117637753487,0,0,0.005980160087347031
d_dyn,CSR,64,0,0.006276117637753487,0,0,0.006154239643365145
d_dyn,CSR,128,0,0.006276117637753487,0,0,0.006328320596367121
d_dyn,CSR,256,0,0.006276117637753487,0,0,0.006338560022413731
d_dyn,CSR,512,0,0.006276117637753487,0,0,0.006666239351034164
ex25,CELL,32,4,0.006619969382882118,0.005972746759653091,0.06359467841684818,0.009338880889117718
ex25,CELL,64,1,0.006619969382882118,0.006141176447272301,0.06409008800983429,0.011847680434584618
ex25,CELL,128,1,0.006619969382882118,0.006097514182329178,0.0635356642305851,0.012605440802872181
ex25,CELL,256,2,0.006619969382882118,0.005982626229524612,0.06300467066466808,0.013895678333938122
ex25,CELL,512,2,0.006619969382882118,0.005984105169773102,0.06323681958019733,0.022405121475458145
wave,CSR,32,0,0.006452120840549469,0,0,0.14612480998039246
wave,CSR,64,0,0.006452120840549469,0,0,0.2108006328344345
wave,CSR,128,0,0.006452120840549469,0,0,0.43470847606658936
wave,CSR,256,0,0.006452120840549469,0,0,0.8134757876396179
wave,CSR,512,0,0.006452120840549469,0,0,1.5742464065551758
dc3,CELL,32,1,0.006096580997109413,0.006029775366187096,2.2623991519212723,0.17781761288642883
dc3,CELL,64,1,0.006096580997109413,0.006119869649410248,2.232322311028838,0.36724740266799927
dc3,CELL,128,1,0.006096580997109413,0.0059964340180158615,2.235371107235551,0.6814822554588318
dc3,CELL,256,1,0.006096580997109413,0.0059834979474544525,2.2512033954262733,1.315819501876831
dc3,CELL,512,1,0.006096580997109413,0.006517400965094566,2.280194843187928,2.6267035007476807
fpga_dcop_11,CELL,32,1,0.006558353081345558,0.005627807229757309,0.016641872003674507,0.0058982400223612785
fpga_dcop_11,CELL,64,1,0.006558353081345558,0.00585680827498436,0.01706208474934101,0.006748160347342491
fpga_dcop_11,CELL,128,1,0.006558353081345558,0.005802744999527931,0.016571644693613052,0.008038400672376156
fpga_dcop_11,CELL,256,1,0.006558353081345558,0.005926007404923439,0.016779987141489983,0.01028095930814743
fpga_dcop_11,CELL,512,1,0.006558353081345558,0.006118547171354294,0.017545616254210472,0.014950399287045002
stokes64s,CSR,32,0,0.006489967927336693,0,0,0.015247358940541744
stokes64s,CSR,64,0,0.006489967927336693,0,0,0.020572159439325333
stokes64s,CSR,128,0,0.006489967927336693,0,0,0.036065276712179184
stokes64s,CSR,256,0,0.006489967927336693,0,0,0.06511615961790085
stokes64s,CSR,512,0,0.006489967927336693,0,0,0.11419647932052612
copter2,CSR,32,0,0.006147412583231926,0,0,0.06194175407290459
copter2,CSR,64,0,0.006147412583231926,0,0,0.10322942584753036
copter2,CSR,128,0,0.006147412583231926,0,0,0.21619713306427002
copter2,CSR,256,0,0.006147412583231926,0,0,0.38461440801620483
copter2,CSR,512,0,0.006147412583231926,0,0,0.7470489740371704
nd3k,CELL,32,4,0.006094381213188171,0.0058938488364219666,8.508847746998072,0.24479743838310242
nd3k,CELL,64,4,0.006094381213188171,0.007039586082100868,8.363523596897721,0.30819329619407654
nd3k,CELL,128,4,0.006094381213188171,0.007328176870942116,8.475230010226369,0.6166016459465027
nd3k,CELL,256,4,0.006094381213188171,0.007112273946404457,8.369291575625539,1.2207512855529785
nd3k,CELL,512,4,0.006094381213188171,0.007061373442411423,8.486713912338018,2.303027391433716
g7jac140sc,CSR,32,0,0.006901146844029427,0,0,0.05297151952981949
g7jac140sc,CSR,64,0,0.006901146844029427,0,0,0.07365632057189941
g7jac140sc,CSR,128,0,0.006901146844029427,0,0,0.12978176772594452
g7jac140sc,CSR,256,0,0.006901146844029427,0,0,0.23865343630313873
g7jac140sc,CSR,512,0,0.006901146844029427,0,0,0.4598681628704071
bp_1000,CELL,32,1,0.006162527948617935,0.005672786384820938,0.013424856588244438,0.006707200314849615
bp_1000,CELL,64,1,0.006162527948617935,0.006129510700702667,0.013476917520165443,0.008755200542509556
bp_1000,CELL,128,1,0.006162527948617935,0.005923321470618248,0.013351943343877792,0.009062400087714195
bp_1000,CELL,256,1,0.006162527948617935,0.0060244370251894,0.013297829777002335,0.0103014400228858
bp_1000,CELL,512,1,0.006162527948617935,0.005961330607533455,0.01334218680858612,0.013199360109865665
bp_1600,CELL,32,1,0.0058131590485572815,0.005057008937001228,0.013535790145397186,0.006758400239050388
bp_1600,CELL,64,1,0.0058131590485572815,0.005851976573467255,0.013662019744515419,0.008601600304245949
bp_1600,CELL,128,1,0.0058131590485572815,0.005881564691662788,0.013584120199084282,0.008980480022728443
bp_1600,CELL,256,1,0.0058131590485572815,0.005868876352906227,0.013581154868006706,0.009973759762942791
bp_1600,CELL,512,1,0.0058131590485572815,0.006003089249134064,0.01386948674917221,0.013199360109865665
cz1268,CELL,32,1,0.005853291600942612,0.005218667909502983,0.033878376707434654,0.006318080238997936
cz1268,CELL,64,1,0.005853291600942612,0.005904864519834518,0.034704865887761116,0.00685055973008275
cz1268,CELL,128,1,0.005853291600942612,0.0064215827733278275,0.03479918837547302,0.00820224080234766
cz1268,CELL,256,1,0.005853291600942612,0.0058340635150671005,0.033967671915888786,0.01085440069437027
cz1268,CELL,512,1,0.005853291600942612,0.006174957379698753,0.03547617420554161,0.016373760998249054
adder_dcop_35,CELL,32,1,0.006027888506650925,0.005279958248138428,0.0317169614136219,0.007475199643522501
adder_dcop_35,CELL,64,1,0.006027888506650925,0.006568357348442078,0.03226879797875881,0.008919039741158485
adder_dcop_35,CELL,128,1,0.006027888506650925,0.005945926532149315,0.03161771781742573,0.010741759091615677
adder_dcop_35,CELL,256,1,0.006027888506650925,0.005910379812121391,0.03242492862045765,0.014387199655175209
adder_dcop_35,CELL,512,1,0.006027888506650925,0.00592898391187191,0.031401580199599266,0.02161664329469204
TSOPF_FS_b162_c1,CELL,32,1,0.006384674459695816,0.005747836083173752,1.5407985132187605,0.06027264520525932
TSOPF_FS_b162_c1,CELL,64,1,0.006384674459695816,0.00588066503405571,1.5443153604865074,0.09319423884153366
TSOPF_FS_b162_c1,CELL,128,1,0.006384674459695816,0.0059219058603048325,1.5385066661983728,0.13584384322166443
TSOPF_FS_b162_c1,CELL,256,1,0.006384674459695816,0.0060901157557964325,1.5778577849268913,0.23631872236728668
TSOPF_FS_b162_c1,CELL,512,1,0.006384674459695816,0.006343094632029533,1.550174068659544,0.44886016845703125
conf5_4-8x8-20,CSR,32,0,0.006549453362822533,0,0,0.09509888291358948
conf5_4-8x8-20,CSR,64,0,0.006549453362822533,0,0,0.13506560027599335
conf5_4-8x8-20,CSR,128,0,0.006549453362822533,0,0,0.2683699131011963
conf5_4-8x8-20,CSR,256,0,0.006549453362822533,0,0,0.5092352032661438
conf5_4-8x8-20,CSR,512,0,0.006549453362822533,0,0,1.0048717260360718
S20PI_n,CELL,32,1,0.006121523678302765,0.005709515884518623,0.008796805515885353,0.006010880693793297
S20PI_n,CELL,64,1,0.006121523678302765,0.005972264334559441,0.008929615840315819,0.0065740798600018024
S20PI_n,CELL,128,1,0.006121523678302765,0.006223900243639946,0.008922195062041283,0.007280639838427305
S20PI_n,CELL,256,1,0.006121523678302765,0.00596572645008564,0.008889704942703247,0.009953279979526997
S20PI_n,CELL,512,1,0.006121523678302765,0.005945369601249695,0.008915536105632782,0.014530560933053493
breasttissue_10NN,CELL,32,1,0.005969500169157982,0.005709931254386902,0.0037611648440361023,0.005908480379730463
breasttissue_10NN,CELL,64,1,0.005969500169157982,0.006003513932228088,0.003853932023048401,0.006328320596367121
breasttissue_10NN,CELL,128,1,0.005969500169157982,0.0060493722558021545,0.003830423578619957,0.0067686401307582855
breasttissue_10NN,CELL,256,1,0.005969500169157982,0.006006712093949318,0.003861488774418831,0.0065740798600018024
breasttissue_10NN,CELL,512,1,0.005969500169157982,0.006041837856173515,0.0038055405020713806,0.006993919610977173
G21,CELL,32,1,0.006247060373425484,0.0054594967514276505,0.025005891919136047,0.006174720358103514
G21,CELL,64,1,0.006247060373425484,0.00591048039495945,0.02471228875219822,0.006666239351034164
G21,CELL,128,1,0.006247060373425484,0.005946366116404533,0.025508202612400055,0.0076185595244169235
G21,CELL,256,1,0.006247060373425484,0.005834644660353661,0.024624284356832504,0.009431039914488792
G21,CELL,512,1,0.006247060373425484,0.006150776520371437,0.02538534440100193,0.013547522015869617
bcsstm37,CELL,32,1,0.005891134962439537,0.005490951240062714,0.05468938127160072,0.010239999741315842
bcsstm37,CELL,64,1,0.005891134962439537,0.006108418107032776,0.22753220051527023,0.015390719287097454
bcsstm37,CELL,128,1,0.005891134962439537,0.006534840911626816,0.05699158273637295,0.02572287805378437
bcsstm37,CELL,256,1,0.005891134962439537,0.006011670455336571,0.05785522423684597,0.04660223424434662
bcsstm37,CELL,512,1,0.005891134962439537,0.006453065201640129,0.05860363319516182,0.08392705023288727
oscil_dcop_08,CELL,32,1,0.006689643487334251,0.005707466974854469,0.004824094474315643,0.006318079773336649
oscil_dcop_08,CELL,64,1,0.006689643487334251,0.005919892340898514,0.004527643322944641,0.006481919903308153
oscil_dcop_08,CELL,128,1,0.006689643487334251,0.006478356197476387,0.004762586206197739,0.006645760033279657
oscil_dcop_08,CELL,256,1,0.006689643487334251,0.0059480853378772736,0.004592077806591988,0.007383040152490139
oscil_dcop_08,CELL,512,1,0.006689643487334251,0.00582968071103096,0.004552261903882027,0.008908800780773163
598a,CSR,32,0,0.006439073011279106,0,0,0.2021273672580719
598a,CSR,64,0,0.006439073011279106,0,0,0.4154367744922638
598a,CSR,128,0,0.006439073011279106,0,0,0.8358604907989502
598a,CSR,256,0,0.006439073011279106,0,0,1.6533503532409668
598a,CSR,512,0,0.006439073011279106,0,0,3.29826283454895
ckt11752_tr_0,CELL,32,1,0.006140138953924179,0.005467629060149193,1.0504161529242992,0.045066241174936295
ckt11752_tr_0,CELL,64,1,0.006140138953924179,0.006279828026890755,0.9428220223635435,0.0761958435177803
ckt11752_tr_0,CELL,128,1,0.006140138953924179,0.006076216697692871,1.0641475040465593,0.14615552127361298
ckt11752_tr_0,CELL,256,1,0.006140138953924179,0.005940988659858704,0.914773540571332,0.28260353207588196
ckt11752_tr_0,CELL,512,1,0.006140138953924179,0.005871905013918877,1.0944067370146513,0.5531238317489624
blckhole,CELL,32,1,0.006543416529893875,0.005444295704364777,0.04027503542602062,0.006615040358155966
blckhole,CELL,64,1,0.006543416529893875,0.005924999713897705,0.03979916870594025,0.007485440466552973
blckhole,CELL,128,1,0.006543416529893875,0.006493374705314636,0.039920976385474205,0.009441278874874115
blckhole,CELL,256,1,0.006543416529893875,0.005898147821426392,0.040541622787714005,0.013823998160660267
blckhole,CELL,512,1,0.006543416529893875,0.005994351580739021,0.039935579523444176,0.021821441128849983
ASIC_100k,CELL,32,1,0.006498245522379875,0.0059761907905340195,2.643700147047639,0.23693309724330902
ASIC_100k,CELL,64,16,0.006498245522379875,0.006154123693704605,4.4242762718349695,0.3781222105026245
ASIC_100k,CELL,128,1,0.006498245522379875,0.007369609549641609,2.638258259743452,0.7743180990219116
ASIC_100k,CELL,256,1,0.006498245522379875,0.00599883496761322,2.708302680402994,1.6397414207458496
ASIC_100k,CELL,512,1,0.006498245522379875,0.007494064047932625,2.6608183570206165,3.0597116947174072
mi2010,CSR,32,0,0.006635421887040138,0,0,0.21964800357818604
mi2010,CSR,64,0,0.006635421887040138,0,0,0.3134976029396057
mi2010,CSR,128,0,0.006635421887040138,0,0,0.6591693162918091
mi2010,CSR,256,0,0.006635421887040138,0,0,1.2615782022476196
mi2010,CSR,512,0,0.006635421887040138,0,0,2.4295833110809326
cage8,CELL,32,1,0.006287654861807823,0.005579203367233276,0.029231568798422813,0.006399999838322401
cage8,CELL,64,1,0.006287654861807823,0.006007537245750427,0.029071366414427757,0.008663040585815907
cage8,CELL,128,1,0.006287654861807823,0.005886688828468323,0.029021667316555977,0.009512959979474545
cage8,CELL,256,1,0.006287654861807823,0.005955956876277924,0.029321251437067986,0.011642880737781525
cage8,CELL,512,1,0.006287654861807823,0.005902070552110672,0.028889762237668037,0.01682431995868683
email-Eu-core-temporal,CELL,32,1,0.006161412224173546,0.005512768402695656,0.0648548062890768,0.010936319828033447
email-Eu-core-temporal,CELL,64,2,0.006161412224173546,0.006132170557975769,0.06655791215598583,0.014039038680493832
email-Eu-core-temporal,CELL,128,1,0.006161412224173546,0.006096662953495979,0.06587966531515121,0.014305279590189457
email-Eu-core-temporal,CELL,256,1,0.006161412224173546,0.005883200094103813,0.06480412743985653,0.019486717879772186
email-Eu-core-temporal,CELL,512,1,0.006161412224173546,0.005978967994451523,0.06578617356717587,0.030894078314304352
af_4_k101,CSR,32,0,0.0061860717833042145,0,0,0.8647065758705139
af_4_k101,CSR,64,0,0.0061860717833042145,0,0,1.087385654449463
af_4_k101,CSR,128,0,0.0061860717833042145,0,0,2.258892774581909
af_4_k101,CSR,256,0,0.0061860717833042145,0,0,4.428390026092529
af_4_k101,CSR,512,0,0.0061860717833042145,0,0,9.00450325012207
bodyy4,CSR,32,0,0.006936416029930115,0,0,0.01807359978556633
bodyy4,CSR,64,0,0.006936416029930115,0,0,0.02237440086901188
bodyy4,CSR,128,0,0.006936416029930115,0,0,0.0395878404378891
bodyy4,CSR,256,0,0.006936416029930115,0,0,0.06887423992156982
bodyy4,CSR,512,0,0.006936416029930115,0,0,0.12897279858589172
G22,CSR,32,0,0.006104424595832825,0,0,0.008867841213941574
G22,CSR,64,0,0.006104424595832825,0,0,0.010915840044617653
G22,CSR,128,0,0.006104424595832825,0,0,0.014837759546935558
G22,CSR,256,0,0.006104424595832825,0,0,0.022538242861628532
G22,CSR,512,0,0.006104424595832825,0,0,0.036505598574876785
adder_dcop_12,CELL,32,1,0.006096802651882172,0.00584757886826992,0.03246144577860832,0.007383040152490139
adder_dcop_12,CELL,64,1,0.006096802651882172,0.005829416215419769,0.031640391796827316,0.009021440520882607
adder_dcop_12,CELL,128,1,0.006096802651882172,0.005846424028277397,0.031178263947367668,0.010823680087924004
adder_dcop_12,CELL,256,1,0.006096802651882172,0.005820486694574356,0.03130974993109703,0.014458880759775639
adder_dcop_12,CELL,512,1,0.006096802651882172,0.005810406059026718,0.03171718120574951,0.021596161648631096
can_445,CELL,32,1,0.005944479256868362,0.005613096058368683,0.010208386927843094,0.006973440758883953
can_445,CELL,64,1,0.005944479256868362,0.005929050967097282,0.010267799720168114,0.008396799676120281
can_445,CELL,128,2,0.005944479256868362,0.005971692502498627,0.010540155693888664,0.008202241733670235
can_445,CELL,256,2,0.005944479256868362,0.0059247128665447235,0.010488444939255714,0.008611840195953846
can_445,CELL,512,2,0.005944479256868362,0.005972409620881081,0.010594980791211128,0.009891839697957039
lns_511,CELL,32,2,0.005877966061234474,0.005340132862329483,0.0082869753241539,0.01017855852842331
lns_511,CELL,64,1,0.005877966061234474,0.0058917272835969925,0.007809491828083992,0.008570880629122257
lns_511,CELL,128,1,0.005877966061234474,0.005870793014764786,0.007760342210531235,0.008888320066034794
lns_511,CELL,256,1,0.005877966061234474,0.0060230642557144165,0.00796368345618248,0.009553920477628708
lns_511,CELL,512,1,0.005877966061234474,0.006418067961931229,0.009324252605438232,0.010721280239522457
t2dah_e,CSR,32,0,0.006058618426322937,0,0,0.016578560695052147
t2dah_e,CSR,64,0,0.006058618426322937,0,0,0.02156543917953968
t2dah_e,CSR,128,0,0.006058618426322937,0,0,0.035655677318573
t2dah_e,CSR,256,0,0.006058618426322937,0,0,0.061562880873680115
t2dah_e,CSR,512,0,0.006058618426322937,0,0,0.11476991325616837
mnist_test_norm_10NN,CSR,32,0,0.006103953346610069,0,0,0.01626112312078476
mnist_test_norm_10NN,CSR,64,0,0.006103953346610069,0,0,0.02328575775027275
mnist_test_norm_10NN,CSR,128,0,0.006103953346610069,0,0,0.038604799658060074
mnist_test_norm_10NN,CSR,256,0,0.006103953346610069,0,0,0.06911999732255936
mnist_test_norm_10NN,CSR,512,0,0.006103953346610069,0,0,0.12678144872188568
torso1,CELL,32,8,0.006565133109688759,0.006413204595446587,23.401877699419856,0.8108031749725342
torso1,CELL,64,16,0.006565133109688759,0.007178544998168945,23.497582936659455,0.9003724455833435
torso1,CELL,128,16,0.006565133109688759,0.007374301552772522,23.514806931838393,1.721497654914856
torso1,CELL,256,16,0.006565133109688759,0.00731913186609745,23.778786240145564,3.3302218914031982
torso1,CELL,512,16,0.006565133109688759,0.007060833275318146,23.658319130539894,6.335324287414551
dwt_419,CELL,32,1,0.0071067288517951965,0.005776612088084221,0.009978126734495163,0.005939200520515442
dwt_419,CELL,64,1,0.0071067288517951965,0.006169905886054039,0.009848687797784805,0.0057855998165905476
dwt_419,CELL,128,1,0.0071067288517951965,0.006109209731221199,0.009775087237358093,0.006144000217318535
dwt_419,CELL,256,1,0.0071067288517951965,0.006068702787160873,0.00971849076449871,0.006932479795068502
dwt_419,CELL,512,1,0.0071067288517951965,0.0060616135597229,0.009557532146573067,0.009195520542562008
dictionary28,CELL,32,1,0.0063242074102163315,0.006144991144537926,0.5412363782525063,0.029194241389632225
dictionary28,CELL,64,1,0.0063242074102163315,0.0062101054936647415,0.5418408922851086,0.047421444207429886
dictionary28,CELL,128,1,0.0063242074102163315,0.005990177392959595,0.5202436521649361,0.08806400001049042
dictionary28,CELL,256,1,0.0063242074102163315,0.006005343049764633,0.518497770652175,0.17016831040382385
dictionary28,CELL,512,1,0.0063242074102163315,0.006087629124522209,0.5248185619711876,0.3328307271003723
hydr1,CSR,32,0,0.006082648411393166,0,0,0.009451520629227161
hydr1,CSR,64,0,0.006082648411393166,0,0,0.011069441214203835
hydr1,CSR,128,0,0.006082648411393166,0,0,0.015718400478363037
hydr1,CSR,256,0,0.006082648411393166,0,0,0.023848960176110268
hydr1,CSR,512,0,0.006082648411393166,0,0,0.039761919528245926
adder_dcop_16,CELL,32,1,0.006064891815185547,0.005618462339043617,0.032602809369564056,0.007536640390753746
adder_dcop_16,CELL,64,1,0.006064891815185547,0.006034448742866516,0.03219187632203102,0.008980480022728443
adder_dcop_16,CELL,128,1,0.006064891815185547,0.00613262876868248,0.032394664362072945,0.01076224073767662
adder_dcop_16,CELL,256,1,0.006064891815185547,0.005920028313994408,0.031297918409109116,0.014448639936745167
adder_dcop_16,CELL,512,1,0.006064891815185547,0.005912847816944122,0.03222004510462284,0.021637119352817535
fs_760_2,CELL,32,1,0.006005104631185532,0.005279848352074623,0.01632777228951454,0.006359040271490812
fs_760_2,CELL,64,1,0.006005104631185532,0.005870301276445389,0.01638023927807808,0.007710720412433147
fs_760_2,CELL,128,1,0.006005104631185532,0.005880773067474365,0.016248518601059914,0.008325120434165001
fs_760_2,CELL,256,1,0.006005104631185532,0.005940031260251999,0.0164946299046278,0.009687039069831371
fs_760_2,CELL,512,1,0.006005104631185532,0.006917467340826988,0.016603052616119385,0.012738559395074844
g7jac080,CELL,32,1,0.0065333228558301926,0.006118135526776314,0.8210087902843952,0.03581951931118965
g7jac080,CELL,64,1,0.0065333228558301926,0.006435822695493698,0.7997790370136499,0.06593535840511322
g7jac080,CELL,128,1,0.0065333228558301926,0.00599885918200016,0.8136013261973858,0.10220544040203094
g7jac080,CELL,256,1,0.0065333228558301926,0.0069938842207193375,0.7992365099489689,0.18805761635303497
g7jac080,CELL,512,1,0.0065333228558301926,0.006230426952242851,1.0030113253742456,0.4017868936061859
lshp_778,CELL,32,1,0.0063184704631567,0.005345173180103302,0.014481615275144577,0.00627712020650506
lshp_778,CELL,64,1,0.0063184704631567,0.006129331886768341,0.01465793140232563,0.00643071997910738
lshp_778,CELL,128,2,0.0063184704631567,0.005945190787315369,0.013932792469859123,0.007229440379887819
lshp_778,CELL,256,2,0.0063184704631567,0.005966220051050186,0.015258824452757835,0.008396800607442856
lshp_778,CELL,512,2,0.0063184704631567,0.0061177536845207214,0.015143916010856628,0.011407359503209591
YaleA_10NN,CELL,32,1,0.005910567939281464,0.0056695472449064255,0.006078144535422325,0.0060518402606248856
YaleA_10NN,CELL,64,1,0.005910567939281464,0.0061085280030965805,0.006208276376128197,0.006758400239050388
YaleA_10NN,CELL,128,1,0.005910567939281464,0.006287893280386925,0.006130121648311615,0.006399999838322401
YaleA_10NN,CELL,256,1,0.005910567939281464,0.006067037582397461,0.006105218082666397,0.0069939191453158855
YaleA_10NN,CELL,512,1,0.005910567939281464,0.0059524476528167725,0.005985347554087639,0.007843839935958385
c-49,CELL,32,1,0.005998656153678894,0.005467299371957779,0.43743166513741016,0.021821439266204834
c-49,CELL,64,1,0.005998656153678894,0.0059026796370744705,0.43615131452679634,0.03405824303627014
c-49,CELL,128,1,0.005998656153678894,0.0064017027616500854,0.4284940995275974,0.05990400165319443
c-49,CELL,256,1,0.005998656153678894,0.007039085030555725,0.43014444783329964,0.1098649799823761
c-49,CELL,512,1,0.005998656153678894,0.006027568131685257,0.4317402597516775,0.20740094780921936
YaleB_10NN,CSR,32,0,0.006537489593029022,0,0,0.009574399329721928
YaleB_10NN,CSR,64,0,0.006537489593029022,0,0,0.01178624015301466
YaleB_10NN,CSR,128,0,0.006537489593029022,0,0,0.01415167935192585
YaleB_10NN,CSR,256,0,0.006537489593029022,0,0,0.019722240045666695
YaleB_10NN,CSR,512,0,0.006537489593029022,0,0,0.030873596668243408
s2rmq4m1,CSR,32,0,0.006332807242870331,0,0,0.020930560305714607
s2rmq4m1,CSR,64,0,0.006332807242870331,0,0,0.026808319613337517
s2rmq4m1,CSR,128,0,0.006332807242870331,0,0,0.04327423870563507
s2rmq4m1,CSR,256,0,0.006332807242870331,0,0,0.07574528455734253
s2rmq4m1,CSR,512,0,0.006332807242870331,0,0,0.1400422304868698
fpga_dcop_47,CELL,32,1,0.005998613312840462,0.0054500289261341095,0.18588551320135593,0.005949439946562052
fpga_dcop_47,CELL,64,1,0.005998613312840462,0.005849506705999374,0.016629938036203384,0.00678911991417408
fpga_dcop_47,CELL,128,1,0.005998613312840462,0.005882812663912773,0.01657954789698124,0.00807936117053032
fpga_dcop_47,CELL,256,1,0.005998613312840462,0.0058474112302064896,0.016720077022910118,0.010280958376824856
fpga_dcop_47,CELL,512,1,0.005998613312840462,0.006041120737791061,0.01708928868174553,0.014991359785199165
Goodwin_071,CSR,32,0,0.005963671952486038,0,0,0.09279487282037735
Goodwin_071,CSR,64,0,0.005963671952486038,0,0,0.1279488056898117
Goodwin_071,CSR,128,0,0.005963671952486038,0,0,0.25312256813049316
Goodwin_071,CSR,256,0,0.005963671952486038,0,0,0.49311748147010803
Goodwin_071,CSR,512,0,0.005963671952486038,0,0,0.9687142372131348
msdoor,CSR,32,0,0.007561933249235153,0,0,1.0248295068740845
msdoor,CSR,64,0,0.007561933249235153,0,0,1.4360471963882446
msdoor,CSR,128,0,0.007561933249235153,0,0,2.8575949668884277
msdoor,CSR,256,0,0.007561933249235153,0,0,5.596999645233154
msdoor,CSR,512,0,0.007561933249235153,0,0,11.267707824707031
oscil_dcop_42,CELL,32,1,0.007440747693181038,0.005963118746876717,0.004864627495408058,0.006318080238997936
oscil_dcop_42,CELL,64,1,0.007440747693181038,0.005981063470244408,0.0046311188489198685,0.006461440119892359
oscil_dcop_42,CELL,128,1,0.007440747693181038,0.006134137511253357,0.005032787099480629,0.0067174406722188
oscil_dcop_42,CELL,256,1,0.007440747693181038,0.005866110324859619,0.004535676911473274,0.007342079654335976
oscil_dcop_42,CELL,512,1,0.007440747693181038,0.006360406056046486,0.004588775336742401,0.008908800780773163
a2nnsnsl,CELL,32,1,0.006337149068713188,0.005678476765751839,0.9704103339463472,0.12379135936498642
a2nnsnsl,CELL,64,1,0.006337149068713188,0.005960479378700256,1.1633572224527597,0.18917375802993774
a2nnsnsl,CELL,128,1,0.006337149068713188,0.006184021010994911,1.165995255112648,0.4225945770740509
a2nnsnsl,CELL,256,1,0.006337149068713188,0.006134748458862305,1.1574542988091707,0.6970778107643127
a2nnsnsl,CELL,512,1,0.006337149068713188,0.006116025149822235,0.9840816594660282,1.3919436931610107
Emilia_923,CSR,32,0,0.007521126419305801,0,0,2.036141872406006
Emilia_923,CSR,64,0,0.007521126419305801,0,0,2.8093032836914062
Emilia_923,CSR,128,0,0.007521126419305801,0,0,5.734440803527832
Emilia_923,CSR,256,0,0.007521126419305801,0,0,11.358555793762207
Emilia_923,CSR,512,0,0.007521126419305801,0,0,22.798715591430664
dielFilterV3clx,CSR,32,0,0.007547561079263687,0,0,1.670707106590271
dielFilterV3clx,CSR,64,0,0.007547561079263687,0,0,2.8160207271575928
dielFilterV3clx,CSR,128,0,0.007547561079263687,0,0,5.9447503089904785
dielFilterV3clx,CSR,256,0,0.007547561079263687,0,0,11.536394119262695
dielFilterV3clx,CSR,512,0,0.007547561079263687,0,0,22.93547821044922
wi2010,CSR,32,0,0.007147202268242836,0,0,0.1677926480770111
wi2010,CSR,64,0,0.007147202268242836,0,0,0.2265395224094391
wi2010,CSR,128,0,0.007147202268242836,0,0,0.4911513924598694
wi2010,CSR,256,0,0.007147202268242836,0,0,0.9084005951881409
wi2010,CSR,512,0,0.007147202268242836,0,0,1.718886375427246
c-61,CELL,32,1,0.0069795213639736176,0.005950387567281723,1.031721442937851,0.041482239961624146
c-61,CELL,64,1,0.0069795213639736176,0.006024163216352463,0.8427666109055281,0.07472127676010132
c-61,CELL,128,1,0.0069795213639736176,0.0064071957021951675,0.9736658185720444,0.14075903594493866
