name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
bcsstm36,CELL,512,2,0.006873458623886108,0.006486164405941963,0.7741484884172678,0.2017280012369156
soc-sign-epinions,CELL,32,1,0.006799809634685516,0.005536111071705818,2.6282308362424374,0.08441856503486633
soc-sign-epinions,CELL,64,1,0.006799809634685516,0.006401022896170616,2.4418345913290977,0.16973824799060822
soc-sign-epinions,CELL,128,1,0.006799809634685516,0.006803140044212341,2.508951559662819,0.3071692883968353
soc-sign-epinions,CELL,256,1,0.006799809634685516,0.006127025932073593,2.42922630161047,0.6106009483337402
soc-sign-epinions,CELL,512,1,0.006799809634685516,0.006654411554336548,2.4877544790506363,1.2068043947219849
oscil_dcop_03,CELL,32,1,0.006310693919658661,0.005440134555101395,0.004382455721497536,0.006236160174012184
oscil_dcop_03,CELL,64,1,0.006310693919658661,0.0058190226554870605,0.004169519990682602,0.006553599610924721
oscil_dcop_03,CELL,128,1,0.006310693919658661,0.0060260724276304245,0.00458766333758831,0.0067276800982654095
oscil_dcop_03,CELL,256,1,0.006310693919658661,0.006364002823829651,0.004262125119566917,0.007393280975520611
oscil_dcop_03,CELL,512,1,0.006310693919658661,0.005834734067320824,0.0044611115008592606,0.008878080174326897
lowThrust_12,CELL,32,1,0.006232161074876785,0.005534572526812553,0.5424966420978308,0.025036802515387535
lowThrust_12,CELL,64,1,0.006232161074876785,0.006655557081103325,0.559503385797143,0.03577855974435806
lowThrust_12,CELL,128,1,0.006232161074876785,0.0058807916939258575,0.5540442485362291,0.06517759710550308
lowThrust_12,CELL,256,1,0.006232161074876785,0.006210872903466225,0.5493950992822647,0.1251225620508194
lowThrust_12,CELL,512,1,0.006232161074876785,0.006124740466475487,0.5509175732731819,0.23625726997852325
mark3jac100,CSR,32,0,0.006116729229688644,0,0,0.03793920576572418
mark3jac100,CSR,64,0,0.006116729229688644,0,0,0.0503193624317646
mark3jac100,CSR,128,0,0.006116729229688644,0,0,0.09362432360649109
mark3jac100,CSR,256,0,0.006116729229688644,0,0,0.17648640275001526
mark3jac100,CSR,512,0,0.006116729229688644,0,0,0.3247104287147522
M20PI_n,CELL,32,1,0.00619884766638279,0.00539841502904892,0.00859488733112812,0.006103040184825659
M20PI_n,CELL,64,1,0.00619884766638279,0.0057520754635334015,0.008072905242443085,0.006379520520567894
M20PI_n,CELL,128,1,0.00619884766638279,0.005896680057048798,0.008530940860509872,0.0073523204773664474
M20PI_n,CELL,256,1,0.00619884766638279,0.005872851237654686,0.008439816534519196,0.010158078745007515
M20PI_n,CELL,512,1,0.00619884766638279,0.00588984414935112,0.008291713893413544,0.014551040716469288
watt_2,CELL,32,2,0.00603400357067585,0.005209513008594513,0.030584638938307762,0.0068198395892977715
watt_2,CELL,64,2,0.00603400357067585,0.005852393805980682,0.029768774285912514,0.011417600326240063
watt_2,CELL,128,2,0.00603400357067585,0.0057888031005859375,0.02977282740175724,0.012666881084442139
watt_2,CELL,256,1,0.00603400357067585,0.0058072227984666824,0.02986689656972885,0.013025280088186264
watt_2,CELL,512,1,0.00603400357067585,0.005841843783855438,0.02960951253771782,0.01974271982908249
oscil_dcop_55,CELL,32,1,0.005985472351312637,0.00512775219976902,0.004223896190524101,0.006195200141519308
oscil_dcop_55,CELL,64,1,0.005985472351312637,0.0058483220636844635,0.004194047302007675,0.006543359719216824
oscil_dcop_55,CELL,128,1,0.005985472351312637,0.006070811301469803,0.004366984590888023,0.006789120379835367
oscil_dcop_55,CELL,256,1,0.005985472351312637,0.005889741703867912,0.004319146275520325,0.007393280044198036
oscil_dcop_55,CELL,512,1,0.005985472351312637,0.005819028243422508,0.00424414686858654,0.008939520455896854
oscil_dcop_16,CELL,32,1,0.005848526954650879,0.005166627466678619,0.004280403256416321,0.00627712020650506
oscil_dcop_16,CELL,64,1,0.005848526954650879,0.005789842456579208,0.004199052229523659,0.006563839968293905
oscil_dcop_16,CELL,128,1,0.005848526954650879,0.005933983251452446,0.0042778365314006805,0.006686720065772533
oscil_dcop_16,CELL,256,1,0.005848526954650879,0.005822783336043358,0.004207968711853027,0.007383040618151426
oscil_dcop_16,CELL,512,1,0.005848526954650879,0.0065074339509010315,0.004524357616901398,0.008929279632866383
lung2,CSR,32,0,0.005883738398551941,0,0,0.069027841091156
lung2,CSR,64,0,0.005883738398551941,0,0,0.09291777014732361
lung2,CSR,128,0,0.005883738398551941,0,0,0.1892557144165039
lung2,CSR,256,0,0.005883738398551941,0,0,0.3544882833957672
lung2,CSR,512,0,0.005883738398551941,0,0,0.6808371543884277
freeFlyingRobot_16,CELL,32,1,0.0057538338005542755,0.005183005705475807,0.11214455403387547,0.010342400521039963
freeFlyingRobot_16,CELL,64,1,0.0057538338005542755,0.005808694288134575,0.11145881190896034,0.01329152099788189
freeFlyingRobot_16,CELL,128,1,0.0057538338005542755,0.006319217383861542,0.11274143122136593,0.019394557923078537
freeFlyingRobot_16,CELL,256,1,0.0057538338005542755,0.005748055875301361,0.1116052083671093,0.03131391853094101
freeFlyingRobot_16,CELL,512,1,0.0057538338005542755,0.005820333957672119,0.1112131867557764,0.05514240264892578
fpga_dcop_37,CELL,32,1,0.006166882812976837,0.005344847217202187,0.015757231041789055,0.005877760238945484
fpga_dcop_37,CELL,64,1,0.006166882812976837,0.005720164626836777,0.015632638707756996,0.006983679719269276
fpga_dcop_37,CELL,128,1,0.006166882812976837,0.0057866498827934265,0.015581764280796051,0.008130560629069805
fpga_dcop_37,CELL,256,1,0.006166882812976837,0.0058501772582530975,0.01571231335401535,0.010506238788366318
fpga_dcop_37,CELL,512,1,0.006166882812976837,0.005731891840696335,0.015935644507408142,0.015216639265418053
me2010,CSR,32,0,0.00607646070420742,0,0,0.05183487758040428
me2010,CSR,64,0,0.00607646070420742,0,0,0.06893567740917206
me2010,CSR,128,0,0.00607646070420742,0,0,0.14425088465213776
me2010,CSR,256,0,0.00607646070420742,0,0,0.2593894302845001
me2010,CSR,512,0,0.00607646070420742,0,0,0.4875059425830841
fpga_dcop_51,CELL,32,1,0.005799766629934311,0.005185546353459358,0.01581696979701519,0.0058982400223612785
fpga_dcop_51,CELL,64,1,0.005799766629934311,0.0058498382568359375,0.015516309067606926,0.006871039979159832
fpga_dcop_51,CELL,128,1,0.005799766629934311,0.0057959407567977905,0.015590718016028404,0.008181760087609291
fpga_dcop_51,CELL,256,1,0.005799766629934311,0.005617838352918625,0.015481732785701752,0.010414080694317818
fpga_dcop_51,CELL,512,1,0.005799766629934311,0.005755271762609482,0.015850305557250977,0.01534975878894329
adder_dcop_53,CELL,32,1,0.005630107596516609,0.005063194781541824,0.02950466051697731,0.008212480694055557
adder_dcop_53,CELL,64,1,0.005630107596516609,0.005723429843783379,0.02922515943646431,0.009779199957847595
adder_dcop_53,CELL,128,1,0.005630107596516609,0.005832631140947342,0.03088182397186756,0.01083392184227705
adder_dcop_53,CELL,256,1,0.005630107596516609,0.005943167954683304,0.030292335897684097,0.014469120651483536
adder_dcop_53,CELL,512,1,0.005630107596516609,0.005597490817308426,0.02987310290336609,0.02165760099887848
rajat10,CSR,32,0,0.005770066753029823,0,0,0.024555521085858345
rajat10,CSR,64,0,0.005770066753029823,0,0,0.033781759440898895
rajat10,CSR,128,0,0.005770066753029823,0,0,0.06284288316965103
rajat10,CSR,256,0,0.005770066753029823,0,0,0.11198463290929794
rajat10,CSR,512,0,0.005770066753029823,0,0,0.19910657405853271
qc2534,CELL,32,2,0.006906887516379356,0.005933482199907303,1.157181240618229,0.04744192585349083
qc2534,CELL,64,2,0.006906887516379356,0.005783094093203545,1.0868193600326777,0.05239808186888695
qc2534,CELL,128,2,0.006906887516379356,0.005883550271391869,1.078859232366085,0.08109055459499359
qc2534,CELL,256,2,0.006906887516379356,0.005713356658816338,1.0713867507874966,0.16016381978988647
qc2534,CELL,512,2,0.006906887516379356,0.005751192569732666,1.0988261234015226,0.3012300729751587
G34,CELL,32,1,0.005769994109869003,0.005167754366993904,0.021453050896525383,0.006205439567565918
G34,CELL,64,1,0.005769994109869003,0.00569039024412632,0.021283244714140892,0.0066559999249875546
G34,CELL,128,1,0.005769994109869003,0.005814814940094948,0.020844200626015663,0.008335360325872898
G34,CELL,256,1,0.005769994109869003,0.0056363437324762344,0.020796598866581917,0.012154879979789257
G34,CELL,512,1,0.005769994109869003,0.005787592381238937,0.020837144926190376,0.019578879699110985
CurlCurl_4,CSR,32,0,0.0072700753808021545,0,0,2.244208574295044
CurlCurl_4,CSR,64,0,0.0072700753808021545,0,0,2.9972379207611084
CurlCurl_4,CSR,128,0,0.0072700753808021545,0,0,6.293084144592285
CurlCurl_4,CSR,256,0,0.0072700753808021545,0,0,11.76901626586914
CurlCurl_4,CSR,512,0,0.0072700753808021545,0,0,22.981489181518555
igbt3,CSR,32,0,0.006840277463197708,0,0,0.01922047883272171
igbt3,CSR,64,0,0.006840277463197708,0,0,0.026460161432623863
igbt3,CSR,128,0,0.006840277463197708,0,0,0.04605952277779579
igbt3,CSR,256,0,0.006840277463197708,0,0,0.08136704564094543
igbt3,CSR,512,0,0.006840277463197708,0,0,0.15495167672634125
adder_dcop_42,CELL,32,1,0.006721094250679016,0.0055344123393297195,0.02963796816766262,0.007464960217475891
adder_dcop_42,CELL,64,1,0.006721094250679016,0.0057779960334300995,0.02971806935966015,0.009041919372975826
adder_dcop_42,CELL,128,1,0.006721094250679016,0.005782602354884148,0.029615912586450577,0.010700800456106663
adder_dcop_42,CELL,256,1,0.006721094250679016,0.005725812166929245,0.02902803383767605,0.014458880759775639
adder_dcop_42,CELL,512,1,0.006721094250679016,0.005783421918749809,0.029342150315642357,0.021698560565710068
cz2548,CSR,32,0,0.005793243646621704,0,0,0.007751679513603449
cz2548,CSR,64,0,0.005793243646621704,0,0,0.008611840195953846
cz2548,CSR,128,0,0.005793243646621704,0,0,0.011151360347867012
cz2548,CSR,256,0,0.005793243646621704,0,0,0.01601536199450493
cz2548,CSR,512,0,0.005793243646621704,0,0,0.024760322645306587
com-Orkut,CELL,32,2,0.007093092426657677,0.00579209066927433,656.2644392680377,31.996662139892578
com-Orkut,CELL,64,1,0.007093092426657677,0.006992822512984276,657.4006674923003,62.8825569152832
com-Orkut,CELL,128,1,0.007093092426657677,0.00705479271709919,658.9270992372185,125.804443359375
com-Orkut,CELL,256,1,0.007093092426657677,0.007238548249006271,665.8690972737968,252.11029052734375
com-Orkut,CELL,512,1,0.007093092426657677,0.006951784715056419,664.612172210589,504.27081298828125
Oregon-1,CELL,32,1,0.006662104278802872,0.005266869440674782,0.12791208736598492,0.012308481149375439
Oregon-1,CELL,64,1,0.006662104278802872,0.005477968603372574,0.12716650776565075,0.019865600392222404
Oregon-1,CELL,128,1,0.006662104278802872,0.005885552614927292,0.12559383921325207,0.027852799743413925
Oregon-1,CELL,256,1,0.006662104278802872,0.00541282631456852,0.12667905539274216,0.049510397017002106
Oregon-1,CELL,512,1,0.006662104278802872,0.006233774125576019,0.12640076875686646,0.09067520499229431
young3c,CELL,32,1,0.005824830383062363,0.005043309181928635,0.010452764108777046,0.006451200228184462
young3c,CELL,64,1,0.005824830383062363,0.005743619054555893,0.01045222021639347,0.007403520401567221
young3c,CELL,128,1,0.005824830383062363,0.005516940727829933,0.01048247516155243,0.007925760000944138
young3c,CELL,256,1,0.005824830383062363,0.005612950772047043,0.010729679837822914,0.009236480109393597
young3c,CELL,512,1,0.005824830383062363,0.005463097244501114,0.010726336389780045,0.012052481062710285
plbuckle,CELL,32,1,0.005792336538434029,0.005473947152495384,0.07639902643859386,0.008345600217580795
plbuckle,CELL,64,1,0.005792336538434029,0.00590122677385807,0.07230005972087383,0.012195841409265995
plbuckle,CELL,128,1,0.005792336538434029,0.005539746955037117,0.07316751219332218,0.013998078182339668
plbuckle,CELL,256,1,0.005792336538434029,0.005500424653291702,0.07191558368504047,0.01898495852947235
plbuckle,CELL,512,1,0.005792336538434029,0.005526553839445114,0.07293073832988739,0.030515199527144432
TSOPF_RS_b39_c19,CSR,32,0,0.006259806454181671,0,0,1.500887155532837
TSOPF_RS_b39_c19,CSR,64,0,0.006259806454181671,0,0,2.424360990524292
TSOPF_RS_b39_c19,CSR,128,0,0.006259806454181671,0,0,2.3837592601776123
TSOPF_RS_b39_c19,CSR,256,0,0.006259806454181671,0,0,2.4304332733154297
TSOPF_RS_b39_c19,CSR,512,0,0.006259806454181671,0,0,2.5164899826049805
mosfet2,CSR,32,0,0.0070492420345544815,0,0,0.09436158835887909
mosfet2,CSR,64,0,0.0070492420345544815,0,0,0.14694400131702423
mosfet2,CSR,128,0,0.0070492420345544815,0,0,0.2850201725959778
mosfet2,CSR,256,0,0.0070492420345544815,0,0,0.5515264272689819
mosfet2,CSR,512,0,0.0070492420345544815,0,0,1.0901196002960205
Erdos982,CELL,32,1,0.006159679964184761,0.005433216691017151,0.041838085278868675,0.010024959221482277
Erdos982,CELL,64,1,0.006159679964184761,0.0056864432990550995,0.041290512308478355,0.014039038680493832
Erdos982,CELL,128,1,0.006159679964184761,0.005737384781241417,0.04146998003125191,0.016568319872021675
Erdos982,CELL,256,1,0.006159679964184761,0.005461415275931358,0.040426552295684814,0.023009277880191803
Erdos982,CELL,512,1,0.006159679964184761,0.005570303648710251,0.04111857712268829,0.037232644855976105
west0655,CELL,32,1,0.005745796486735344,0.005183208733797073,0.00747087225317955,0.006809600163251162
west0655,CELL,64,1,0.005745796486735344,0.006285039708018303,0.007809823378920555,0.008878080174326897
west0655,CELL,128,1,0.005745796486735344,0.005556715652346611,0.0077231265604496,0.00920576136559248
west0655,CELL,256,1,0.005745796486735344,0.005540542304515839,0.007654828950762749,0.009963520802557468
west0655,CELL,512,1,0.005745796486735344,0.005501037463545799,0.00750076025724411,0.011683839373290539
ted_A_unscaled,CELL,32,1,0.0064555443823337555,0.005498610436916351,1.0303844287991524,0.037273600697517395
ted_A_unscaled,CELL,64,1,0.0064555443823337555,0.005598420277237892,1.0063952952623367,0.062310393899679184
ted_A_unscaled,CELL,128,1,0.0064555443823337555,0.00596405565738678,0.9975090119987726,0.09155584126710892
ted_A_unscaled,CELL,256,1,0.0064555443823337555,0.005634592846035957,0.9950906969606876,0.1690828949213028
ted_A_unscaled,CELL,512,1,0.0064555443823337555,0.006216349080204964,0.9970229100435972,0.32285693287849426
OPF_3754,CSR,32,0,0.006254479289054871,0,0,0.018964478746056557
OPF_3754,CSR,64,0,0.006254479289054871,0,0,0.02805759757757187
OPF_3754,CSR,128,0,0.006254479289054871,0,0,0.046397436410188675
OPF_3754,CSR,256,0,0.006254479289054871,0,0,0.08469503372907639
OPF_3754,CSR,512,0,0.006254479289054871,0,0,0.15046656131744385
freeFlyingRobot_11,CELL,32,1,0.005549192428588867,0.004973376169800758,0.10108375921845436,0.00954368058592081
freeFlyingRobot_11,CELL,64,1,0.005549192428588867,0.005529850721359253,0.09984389506280422,0.012369921430945396
freeFlyingRobot_11,CELL,128,1,0.005549192428588867,0.005548039451241493,0.09961506724357605,0.018001919612288475
freeFlyingRobot_11,CELL,256,1,0.005549192428588867,0.005431128665804863,0.10180444829165936,0.028702719137072563
freeFlyingRobot_11,CELL,512,1,0.005549192428588867,0.00555029883980751,0.10177857801318169,0.050851836800575256
adder_dcop_61,CELL,32,1,0.005598010495305061,0.005009977146983147,0.0298251174390316,0.0075264000333845615
adder_dcop_61,CELL,64,1,0.005598010495305061,0.005464870482683182,0.029330259189009666,0.008949760347604752
adder_dcop_61,CELL,128,1,0.005598010495305061,0.00601469911634922,0.0293466467410326,0.01078271958976984
adder_dcop_61,CELL,256,1,0.005598010495305061,0.005426010116934776,0.02929086796939373,0.014499840326607227
adder_dcop_61,CELL,512,1,0.005598010495305061,0.005542755126953125,0.03076828457415104,0.021596161648631096
3D_28984_Tetra,CELL,32,1,0.00593847781419754,0.005327804014086723,1.4481358341872692,0.05459967628121376
3D_28984_Tetra,CELL,64,1,0.00593847781419754,0.0059862397611141205,1.4321761578321457,0.06920191645622253
3D_28984_Tetra,CELL,128,1,0.00593847781419754,0.005583103746175766,1.4573807027190924,0.14266367256641388
3D_28984_Tetra,CELL,256,8,0.00593847781419754,0.005752924829721451,1.5264179296791553,0.2592153549194336
3D_28984_Tetra,CELL,512,8,0.00593847781419754,0.006243620067834854,1.5179768558591604,0.47370240092277527
shar_te2-b3,CSR,32,0,0.0064469631761312485,0,0,0.1332838386297226
shar_te2-b3,CSR,64,0,0.0064469631761312485,0,0,0.21735422313213348
shar_te2-b3,CSR,128,0,0.0064469631761312485,0,0,0.452341765165329
shar_te2-b3,CSR,256,0,0.0064469631761312485,0,0,0.8390655517578125
shar_te2-b3,CSR,512,0,0.0064469631761312485,0,0,1.6410419940948486
bmw7st_1,CSR,32,0,0.0062224771827459335,0,0,0.33954814076423645
bmw7st_1,CSR,64,0,0.0062224771827459335,0,0,0.4769587218761444
bmw7st_1,CSR,128,0,0.0062224771827459335,0,0,0.942028820514679
bmw7st_1,CSR,256,0,0.0062224771827459335,0,0,1.833041787147522
bmw7st_1,CSR,512,0,0.0062224771827459335,0,0,3.6416306495666504
gas_sensor,CSR,32,0,0.006678367033600807,0,0,0.09061376750469208
gas_sensor,CSR,64,0,0.006678367033600807,0,0,0.12274687737226486
gas_sensor,CSR,128,0,0.006678367033600807,0,0,0.25382912158966064
gas_sensor,CSR,256,0,0.006678367033600807,0,0,0.48116737604141235
gas_sensor,CSR,512,0,0.006678367033600807,0,0,0.9694821834564209
ex12,CSR,32,0,0.005846202373504639,0,0,0.011294719763100147
ex12,CSR,64,0,0.005846202373504639,0,0,0.013916159979999065
ex12,CSR,128,0,0.005846202373504639,0,0,0.019814400002360344
ex12,CSR,256,0,0.005846202373504639,0,0,0.03050495684146881
ex12,CSR,512,0,0.005846202373504639,0,0,0.05138431489467621
Reuters911,CELL,32,1,0.00585075281560421,0.005702443420886993,0.737494919449091,0.028835201635956764
Reuters911,CELL,64,4,0.00585075281560421,0.0058151595294475555,0.9235540237277746,0.05044223368167877
Reuters911,CELL,128,2,0.00585075281560421,0.005816083401441574,0.7498739492148161,0.0800563171505928
Reuters911,CELL,256,2,0.00585075281560421,0.005728758871555328,0.7574855666607618,0.12483584135770798
Reuters911,CELL,512,2,0.00585075281560421,0.005692619830369949,0.7513436749577522,0.23364606499671936
aug3dcqp,CELL,32,1,0.0063765086233615875,0.005347995087504387,0.4860050845891237,0.0300134364515543
aug3dcqp,CELL,64,1,0.0063765086233615875,0.005888035520911217,0.3408560957759619,0.051701754331588745
aug3dcqp,CELL,128,1,0.0063765086233615875,0.005878979340195656,0.34157826378941536,0.09162752330303192
aug3dcqp,CELL,256,1,0.0063765086233615875,0.005740014836192131,0.34050307236611843,0.17628158628940582
aug3dcqp,CELL,512,1,0.0063765086233615875,0.005689531564712524,0.45972856506705284,0.34451454877853394
rajat24,CELL,32,64,0.006433701142668724,0.005834713578224182,17.916526159271598,0.501596212387085
rajat24,CELL,64,64,0.006433701142668724,0.007269283756613731,17.202063718810678,0.8120525479316711
rajat24,CELL,128,64,0.006433701142668724,0.007097041234374046,16.21299302764237,1.6006964445114136
rajat24,CELL,256,64,0.006433701142668724,0.006894925609230995,15.464290488511324,3.1134819984436035
rajat24,CELL,512,64,0.006433701142668724,0.007262585684657097,17.18962486088276,6.0667901039123535
soc-Slashdot0811,CELL,32,1,0.006770266219973564,0.005604732781648636,2.4321971088647842,0.09012224525213242
soc-Slashdot0811,CELL,64,1,0.006770266219973564,0.005995986983180046,2.41171183437109,0.20200447738170624
soc-Slashdot0811,CELL,128,1,0.006770266219973564,0.006322687491774559,2.3952551316469908,0.3713846206665039
soc-Slashdot0811,CELL,256,1,0.006770266219973564,0.006413189694285393,2.3879207596182823,0.7314227223396301
soc-Slashdot0811,CELL,512,1,0.006770266219973564,0.005807548761367798,2.3758435752242804,1.4374809265136719
adder_dcop_67,CELL,32,1,0.006192691624164581,0.0055099967867136,0.029069092124700546,0.007567359134554863
adder_dcop_67,CELL,64,1,0.006192691624164581,0.006147759035229683,0.030318506062030792,0.008980480022728443
adder_dcop_67,CELL,128,1,0.006192691624164581,0.006071390584111214,0.03177146054804325,0.010792958550155163
adder_dcop_67,CELL,256,1,0.006192691624164581,0.00615348108112812,0.029522383585572243,0.014346239157021046
adder_dcop_67,CELL,512,1,0.006192691624164581,0.0056365132331848145,0.029297003522515297,0.021647362038493156
cage14,CSR,32,0,0.00699729286134243,0,0,2.4461517333984375
cage14,CSR,64,0,0.00699729286134243,0,0,4.764559268951416
cage14,CSR,128,0,0.00699729286134243,0,0,9.731492042541504
cage14,CSR,256,0,0.00699729286134243,0,0,18.716262817382812
cage14,CSR,512,0,0.00699729286134243,0,0,36.957523345947266
mark3jac040,CSR,32,0,0.006793271750211716,0,0,0.019855359569191933
mark3jac040,CSR,64,0,0.006793271750211716,0,0,0.02562047727406025
mark3jac040,CSR,128,0,0.006793271750211716,0,0,0.042823676019907
mark3jac040,CSR,256,0,0.006793271750211716,0,0,0.07345151901245117
mark3jac040,CSR,512,0,0.006793271750211716,0,0,0.13558784127235413
std1_Jac2_db,CELL,32,1,0.006039224565029144,0.005360094830393791,1.194908108562231,0.04787199944257736
std1_Jac2_db,CELL,64,1,0.006039224565029144,0.0058023445308208466,1.2158185988664627,0.07577600330114365
std1_Jac2_db,CELL,128,1,0.006039224565029144,0.005694778636097908,1.194374319165945,0.11345920711755753
std1_Jac2_db,CELL,256,1,0.006039224565029144,0.005901593714952469,1.2311387080699205,0.21214210987091064
std1_Jac2_db,CELL,512,1,0.006039224565029144,0.0055802129209041595,1.1968201342970133,0.396236777305603
rajat06,CELL,32,1,0.005912903696298599,0.005191802978515625,0.12184008955955505,0.014018557965755463
rajat06,CELL,64,1,0.005912903696298599,0.0056040920317173,0.12349437177181244,0.017776640132069588
rajat06,CELL,128,1,0.005912903696298599,0.00557367131114006,0.12473192252218723,0.02882559970021248
rajat06,CELL,256,1,0.005912903696298599,0.005396053194999695,0.12344689667224884,0.04978688061237335
rajat06,CELL,512,1,0.005912903696298599,0.0055422671139240265,0.12286770157516003,0.0935116782784462
can_268,CELL,32,1,0.005700286477804184,0.005388196557760239,0.0077406615018844604,0.006338560022413731
can_268,CELL,64,1,0.005700286477804184,0.00562288798391819,0.007633138447999954,0.007987200282514095
can_268,CELL,128,1,0.005700286477804184,0.005547378212213516,0.007547946646809578,0.008273919112980366
can_268,CELL,256,1,0.005700286477804184,0.005730204284191132,0.007736315950751305,0.009072640910744667
can_268,CELL,512,1,0.005700286477804184,0.005550986155867577,0.007592273876070976,0.011939840391278267
Trefethen_500,CELL,32,1,0.00548325851559639,0.005105055868625641,0.020103275775909424,0.006184959784150124
Trefethen_500,CELL,64,1,0.00548325851559639,0.005721064284443855,0.02047194540500641,0.006645760498940945
Trefethen_500,CELL,128,1,0.00548325851559639,0.0057328809052705765,0.02020130306482315,0.007383040152490139
Trefethen_500,CELL,256,1,0.00548325851559639,0.005697732791304588,0.02029416151344776,0.00908287987112999
Trefethen_500,CELL,512,1,0.00548325851559639,0.005524486303329468,0.020182348787784576,0.012769279070198536
oscil_dcop_30,CELL,32,1,0.005993396043777466,0.005682786926627159,0.004479419440031052,0.00626688078045845
oscil_dcop_30,CELL,64,1,0.005993396043777466,0.006007170304656029,0.004423154518008232,0.006543360184878111
oscil_dcop_30,CELL,128,1,0.005993396043777466,0.005699807778000832,0.004280291497707367,0.006707200314849615
oscil_dcop_30,CELL,256,1,0.005993396043777466,0.005599316209554672,0.004456087946891785,0.007424000650644302
oscil_dcop_30,CELL,512,1,0.005993396043777466,0.00602123886346817,0.004297757521271706,0.009000960737466812
Ragusa16,CELL,32,2,0.005824334919452667,0.005237346515059471,0.0004074610769748688,0.005560319870710373
Ragusa16,CELL,64,1,0.005824334919452667,0.00584513321518898,0.00033795274794101715,0.005160959903150797
Ragusa16,CELL,128,1,0.005824334919452667,0.0058422572910785675,0.000337330624461174,0.005253119859844446
Ragusa16,CELL,256,1,0.005824334919452667,0.0056728217750787735,0.00032633915543556213,0.005294079892337322
Ragusa16,CELL,512,1,0.005824334919452667,0.005896212533116341,0.0003947801887989044,0.005376000422984362
lshp_406,CELL,32,1,0.005541335791349411,0.005021959543228149,0.007062988355755806,0.00571392010897398
lshp_406,CELL,64,1,0.005541335791349411,0.005881423130631447,0.0073417779058218,0.006133760325610638
lshp_406,CELL,128,1,0.005541335791349411,0.005873426795005798,0.007185094058513641,0.006737920455634594
lshp_406,CELL,256,1,0.005541335791349411,0.005678938701748848,0.007132478058338165,0.007024639751762152
lshp_406,CELL,512,1,0.005541335791349411,0.005943248048424721,0.007045231759548187,0.008704000152647495
gsm_106857,CSR,32,0,0.007243692874908447,0,0,2.5084519386291504
gsm_106857,CSR,64,0,0.007243692874908447,0,0,4.859842300415039
gsm_106857,CSR,128,0,0.007243692874908447,0,0,9.775483131408691
gsm_106857,CSR,256,0,0.007243692874908447,0,0,19.461807250976562
gsm_106857,CSR,512,0,0.007243692874908447,0,0,38.884117126464844
cavity15,CELL,32,1,0.006500100716948509,0.005386408418416977,0.17964519560337067,0.01343487948179245
cavity15,CELL,64,1,0.006500100716948509,0.005617467686533928,0.17843645624816418,0.02142208069562912
cavity15,CELL,128,1,0.006500100716948509,0.005488988012075424,0.17833613604307175,0.024371201172471046
cavity15,CELL,256,1,0.006500100716948509,0.005506040528416634,0.17953375726938248,0.03919871896505356
cavity15,CELL,512,1,0.006500100716948509,0.005910065025091171,0.18172451108694077,0.0695808008313179
cti,CSR,32,0,0.00571778416633606,0,0,0.016773119568824768
cti,CSR,64,0,0.00571778416633606,0,0,0.02113536186516285
cti,CSR,128,0,0.00571778416633606,0,0,0.03744768723845482
cti,CSR,256,0,0.00571778416633606,0,0,0.06419456750154495
cti,CSR,512,0,0.00571778416633606,0,0,0.11979776620864868
c-55,CELL,32,1,0.006042243912816048,0.0052824243903160095,1.0000084340572357,0.03915775939822197
c-55,CELL,64,1,0.006042243912816048,0.005714775994420052,0.9906643107533455,0.06143999472260475
c-55,CELL,128,1,0.006042243912816048,0.006327399984002113,0.9990523438900709,0.12880896031856537
c-55,CELL,256,1,0.006042243912816048,0.005621602758765221,1.0249831918627024,0.24819713830947876
c-55,CELL,512,1,0.006042243912816048,0.0055814478546381,0.9948695711791515,0.46362626552581787
Goodwin_095,CSR,32,0,0.006102282553911209,0,0,0.1583820879459381
Goodwin_095,CSR,64,0,0.006102282553911209,0,0,0.22299648821353912
Goodwin_095,CSR,128,0,0.006102282553911209,0,0,0.44562432169914246
Goodwin_095,CSR,256,0,0.006102282553911209,0,0,0.8709427118301392
Goodwin_095,CSR,512,0,0.006102282553911209,0,0,1.7395097017288208
Goodwin_017,CELL,32,1,0.006066875532269478,0.005392119288444519,0.23390153236687183,0.014837759546935558
Goodwin_017,CELL,64,1,0.006066875532269478,0.005589509382843971,0.23119370080530643,0.022732799872756004
Goodwin_017,CELL,128,1,0.006066875532269478,0.005494294688105583,0.23176310397684574,0.027699198573827744
Goodwin_017,CELL,256,1,0.006066875532269478,0.00553952157497406,0.2315468955785036,0.04783103987574577
Goodwin_017,CELL,512,1,0.006066875532269478,0.0054700132459402084,0.23675314523279667,0.0874086394906044
p2p-Gnutella24,CELL,32,1,0.005517655983567238,0.004904875531792641,0.17422180250287056,0.015001600608229637
p2p-Gnutella24,CELL,64,1,0.005517655983567238,0.005695587024092674,0.1726840678602457,0.026337280869483948
p2p-Gnutella24,CELL,128,1,0.005517655983567238,0.005614485591650009,0.1720257792621851,0.04052991792559624
p2p-Gnutella24,CELL,256,1,0.005517655983567238,0.005594128742814064,0.17153645679354668,0.07235584408044815
p2p-Gnutella24,CELL,512,1,0.005517655983567238,0.005461229011416435,0.17504815757274628,0.1323622316122055
viscorocks,CSR,32,0,0.006198126822710037,0,0,0.06114304065704346
