name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
GD96_a,CELL,64,8,0.005889004096388817,0.005834924057126045,0.007691347971558571,0.008499200455844402
GD96_a,CELL,128,1,0.005889004096388817,0.006184928119182587,0.00622306764125824,0.013916159979999065
GD96_a,CELL,256,1,0.005889004096388817,0.0058608278632164,0.005772929638624191,0.014725121669471264
GD96_a,CELL,512,1,0.005889004096388817,0.005912460386753082,0.005808522924780846,0.016865279525518417
fpga_dcop_49,CELL,32,1,0.005935486406087875,0.005286155268549919,0.01722339168190956,0.005877760238945484
fpga_dcop_49,CELL,64,1,0.005935486406087875,0.0058295223861932755,0.01712317392230034,0.007096319925040007
fpga_dcop_49,CELL,128,1,0.005935486406087875,0.005835151299834251,0.017226776108145714,0.00813055969774723
fpga_dcop_49,CELL,256,1,0.005935486406087875,0.005808752030134201,0.01724568009376526,0.010362880304455757
fpga_dcop_49,CELL,512,1,0.005935486406087875,0.005827948451042175,0.017070012167096138,0.014929921366274357
kron_g500-logn19,CELL,32,4,0.006135467439889908,0.005846867337822914,126.75252963975072,2.968186616897583
kron_g500-logn19,CELL,64,4,0.006135467439889908,0.0070091113448143005,125.55116836540401,5.131796836853027
kron_g500-logn19,CELL,128,4,0.006135467439889908,0.00730004720389843,126.60619479604065,10.333030700683594
kron_g500-logn19,CELL,256,8,0.006135467439889908,0.007429536432027817,129.80249720439315,20.370738983154297
kron_g500-logn19,CELL,512,8,0.006135467439889908,0.007325435057282448,128.92477768659592,41.42988586425781
g3rmt3m3,CSR,32,0,0.007093148306012154,0,0,0.01726464182138443
g3rmt3m3,CSR,64,0,0.007093148306012154,0,0,0.02184191904962063
g3rmt3m3,CSR,128,0,0.007093148306012154,0,0,0.03516416624188423
g3rmt3m3,CSR,256,0,0.007093148306012154,0,0,0.05983231961727142
g3rmt3m3,CSR,512,0,0.007093148306012154,0,0,0.10790912806987762
m14b,CSR,32,0,0.005956029519438744,0,0,0.3295539617538452
m14b,CSR,64,0,0.005956029519438744,0,0,0.6437580585479736
m14b,CSR,128,0,0.005956029519438744,0,0,1.3338623046875
m14b,CSR,256,0,0.005956029519438744,0,0,2.556917667388916
m14b,CSR,512,0,0.005956029519438744,0,0,5.084405899047852
S80PI_n,CSR,32,0,0.0059125591069459915,0,0,0.0077721597626805305
S80PI_n,CSR,64,0,0.0059125591069459915,0,0,0.00901120062917471
S80PI_n,CSR,128,0,0.0059125591069459915,0,0,0.012052481062710285
S80PI_n,CSR,256,0,0.0059125591069459915,0,0,0.018053120002150536
S80PI_n,CSR,512,0,0.0059125591069459915,0,0,0.029194241389632225
rgg_n_2_19_s0,CSR,32,0,0.006661726161837578,0,0,0.4736921191215515
rgg_n_2_19_s0,CSR,64,0,0.006661726161837578,0,0,0.6517555117607117
rgg_n_2_19_s0,CSR,128,0,0.006661726161837578,0,0,1.3396583795547485
rgg_n_2_19_s0,CSR,256,0,0.006661726161837578,0,0,2.6951682567596436
rgg_n_2_19_s0,CSR,512,0,0.006661726161837578,0,0,5.301565170288086
reorientation_1,CELL,32,1,0.006621014326810837,0.006817735731601715,0.02328251115977764,0.008222720585763454
reorientation_1,CELL,64,1,0.006621014326810837,0.005940243601799011,0.019934406504034996,0.009738239459693432
reorientation_1,CELL,128,1,0.006621014326810837,0.0058595966547727585,0.019981807097792625,0.010700800456106663
reorientation_1,CELL,256,1,0.006621014326810837,0.005815010517835617,0.01987927220761776,0.01386496052145958
reorientation_1,CELL,512,1,0.006621014326810837,0.00583549402654171,0.019689219072461128,0.016855038702487946
Zewail,CELL,32,1,0.005974672734737396,0.005380704998970032,0.15358862467110157,0.01116160023957491
Zewail,CELL,64,1,0.005974672734737396,0.0057846903800964355,0.15376616269350052,0.01682431995868683
Zewail,CELL,128,1,0.005974672734737396,0.006219696253538132,0.15078757517039776,0.021053440868854523
Zewail,CELL,256,1,0.005974672734737396,0.005806507542729378,0.15445462055504322,0.0329727977514267
Zewail,CELL,512,1,0.005974672734737396,0.006003707647323608,0.15728788264095783,0.057159680873155594
fpga_dcop_31,CELL,32,1,0.005798662081360817,0.005237100645899773,0.01674307882785797,0.005888000130653381
fpga_dcop_31,CELL,64,1,0.005798662081360817,0.005920644849538803,0.017301902174949646,0.007075839675962925
fpga_dcop_31,CELL,128,1,0.005798662081360817,0.005727358162403107,0.016890382394194603,0.008171520195901394
fpga_dcop_31,CELL,256,1,0.005798662081360817,0.005790518596768379,0.016687991097569466,0.0104755200445652
fpga_dcop_31,CELL,512,1,0.005798662081360817,0.005787363275885582,0.017118124291300774,0.014899199828505516
rotor2,CELL,32,1,0.005840752273797989,0.005263844504952431,0.02872833050787449,0.011622400023043156
rotor2,CELL,64,1,0.005840752273797989,0.005753280594944954,0.027547849342226982,0.014469120651483536
rotor2,CELL,128,1,0.005840752273797989,0.005956970155239105,0.028410527855157852,0.014786560088396072
rotor2,CELL,256,1,0.005840752273797989,0.005806440487504005,0.02813609130680561,0.01601536199450493
rotor2,CELL,512,1,0.005840752273797989,0.00592099130153656,0.02824222855269909,0.019814400002360344
fpga_dcop_14,CELL,32,1,0.005646757781505585,0.005045836791396141,0.016834236681461334,0.005990400444716215
fpga_dcop_14,CELL,64,1,0.005646757781505585,0.0057912953197956085,0.01723509095609188,0.007157759740948677
fpga_dcop_14,CELL,128,1,0.005646757781505585,0.005903242155909538,0.017203614115715027,0.008099840953946114
fpga_dcop_14,CELL,256,1,0.005646757781505585,0.005806617438793182,0.017380118370056152,0.010506238788366318
fpga_dcop_14,CELL,512,1,0.005646757781505585,0.006585907191038132,0.017183979973196983,0.01494016032665968
comsol,CELL,32,2,0.006225865334272385,0.005526293069124222,0.25730196945369244,0.012912639416754246
comsol,CELL,64,1,0.006225865334272385,0.005749359726905823,0.2537157069891691,0.023603200912475586
comsol,CELL,128,2,0.006225865334272385,0.005890227854251862,0.25771788135170937,0.022497281432151794
comsol,CELL,256,2,0.006225865334272385,0.005858337506651878,0.25912889651954174,0.03745792433619499
comsol,CELL,512,2,0.006225865334272385,0.006357697769999504,0.2588346693664789,0.06779904663562775
apache1,CELL,32,1,0.006397027522325516,0.0056893303990364075,1.4739179220050573,0.06273023784160614
apache1,CELL,64,1,0.006397027522325516,0.005998887121677399,1.474664594978094,0.09445375204086304
apache1,CELL,128,1,0.006397027522325516,0.006218107417225838,1.4768197648227215,0.18032638728618622
apache1,CELL,256,1,0.006397027522325516,0.005988750606775284,1.5126096401363611,0.34414592385292053
apache1,CELL,512,1,0.006397027522325516,0.005976535379886627,1.4690529219806194,0.6814208030700684
eu-2005,CELL,32,1,0.0075198207050561905,0.006056871265172958,53.939942341297865,1.4461952447891235
eu-2005,CELL,64,1,0.0075198207050561905,0.007204284891486168,53.43890009261668,3.1165542602539062
eu-2005,CELL,128,1,0.0075198207050561905,0.007226863875985146,52.95337136089802,5.742807388305664
eu-2005,CELL,256,1,0.0075198207050561905,0.007416756823658943,53.39355760999024,11.410533905029297
eu-2005,CELL,512,1,0.0075198207050561905,0.007560625672340393,53.14550772123039,22.802780151367188
pores_2,CELL,32,1,0.00705031119287014,0.005551842972636223,0.025200124830007553,0.00620544096454978
pores_2,CELL,64,1,0.00705031119287014,0.005585618317127228,0.023980021476745605,0.00677888048812747
pores_2,CELL,128,1,0.00705031119287014,0.005899334326386452,0.025358548387885094,0.007464960217475891
pores_2,CELL,256,1,0.00705031119287014,0.005663685500621796,0.023797595873475075,0.010321919806301594
pores_2,CELL,512,1,0.00705031119287014,0.005637679249048233,0.023964693769812584,0.01517567876726389
conf6_0-8x8-20,CSR,32,0,0.006239159032702446,0,0,0.10740736126899719
conf6_0-8x8-20,CSR,64,0,0.006239159032702446,0,0,0.14839810132980347
conf6_0-8x8-20,CSR,128,0,0.006239159032702446,0,0,0.2778112292289734
conf6_0-8x8-20,CSR,256,0,0.006239159032702446,0,0,0.5097471475601196
conf6_0-8x8-20,CSR,512,0,0.006239159032702446,0,0,1.003960371017456
ex23,CELL,32,1,0.005961500108242035,0.005639843642711639,0.11154479347169399,0.00979967974126339
ex23,CELL,64,4,0.005961500108242035,0.005997058004140854,0.11161743476986885,0.010629120282828808
ex23,CELL,128,1,0.005961500108242035,0.006043350324034691,0.11298314109444618,0.015902720391750336
ex23,CELL,256,1,0.005961500108242035,0.006380986422300339,0.11116725206375122,0.023347198963165283
ex23,CELL,512,1,0.005961500108242035,0.0059744007885456085,0.11236676760017872,0.03892223909497261
t3dh_e,CSR,32,0,0.0063087306916713715,0,0,0.20111361145973206
t3dh_e,CSR,64,0,0.0063087306916713715,0,0,0.2862387001514435
t3dh_e,CSR,128,0,0.0063087306916713715,0,0,0.5703577399253845
t3dh_e,CSR,256,0,0.0063087306916713715,0,0,1.1359436511993408
t3dh_e,CSR,512,0,0.0063087306916713715,0,0,2.252605438232422
oscil_dcop_12,CELL,32,1,0.006873421370983124,0.006071725860238075,0.004740411415696144,0.006318080238997936
oscil_dcop_12,CELL,64,1,0.006873421370983124,0.005878642201423645,0.004532497376203537,0.0065740798600018024
oscil_dcop_12,CELL,128,1,0.006873421370983124,0.0058155786246061325,0.004533940926194191,0.006696959957480431
oscil_dcop_12,CELL,256,1,0.006873421370983124,0.006068067625164986,0.00463356077671051,0.007434240076690912
oscil_dcop_12,CELL,512,1,0.006873421370983124,0.006035534664988518,0.004576655104756355,0.009021440520882607
EVA,CELL,32,1,0.006193868815898895,0.005444806069135666,0.020718533545732498,0.028282878920435905
EVA,CELL,64,1,0.006193868815898895,0.0060835909098386765,0.022262001410126686,0.05981184542179108
EVA,CELL,128,1,0.006193868815898895,0.00590972974896431,0.020485976710915565,0.059217918664216995
EVA,CELL,256,1,0.006193868815898895,0.005904164165258408,0.02040184661746025,0.07899103313684464
EVA,CELL,512,1,0.006193868815898895,0.005915254354476929,0.02048395574092865,0.07842815667390823
whitaker3,CSR,32,0,0.006032081320881844,0,0,0.011827200651168823
whitaker3,CSR,64,0,0.006032081320881844,0,0,0.014653440564870834
whitaker3,CSR,128,0,0.006032081320881844,0,0,0.023644160479307175
whitaker3,CSR,256,0,0.006032081320881844,0,0,0.039290882647037506
whitaker3,CSR,512,0,0.006032081320881844,0,0,0.07037951797246933
coPapersCiteseer,CSR,32,0,0.006895886734127998,0,0,1.5113728046417236
coPapersCiteseer,CSR,64,0,0.006895886734127998,0,0,2.1671013832092285
coPapersCiteseer,CSR,128,0,0.006895886734127998,0,0,4.510556221008301
coPapersCiteseer,CSR,256,0,0.006895886734127998,0,0,8.774656295776367
coPapersCiteseer,CSR,512,0,0.006895886734127998,0,0,17.64574432373047
rajat08,CSR,32,0,0.006953790783882141,0,0,0.017817599698901176
rajat08,CSR,64,0,0.006953790783882141,0,0,0.02538496069610119
rajat08,CSR,128,0,0.006953790783882141,0,0,0.04323327913880348
rajat08,CSR,256,0,0.006953790783882141,0,0,0.07312384247779846
rajat08,CSR,512,0,0.006953790783882141,0,0,0.12963838875293732
tub100,CELL,32,1,0.006607847288250923,0.005718663334846497,0.0012462902814149857,0.005662720184773207
tub100,CELL,64,1,0.006607847288250923,0.006050782278180122,0.0011962484568357468,0.0053657605312764645
tub100,CELL,128,1,0.006607847288250923,0.006058689206838608,0.0012716129422187805,0.00541695998981595
tub100,CELL,256,1,0.006607847288250923,0.00608806312084198,0.0012061391025781631,0.005939200054854155
tub100,CELL,512,1,0.006607847288250923,0.006098682060837746,0.0012106914073228836,0.005847040563821793
oscil_dcop_39,CELL,32,1,0.006506631150841713,0.0061170198023319244,0.004817476496100426,0.006246400065720081
oscil_dcop_39,CELL,64,1,0.006506631150841713,0.00611887127161026,0.004712063819169998,0.00656384089961648
oscil_dcop_39,CELL,128,1,0.006506631150841713,0.006001023575663567,0.004574062302708626,0.00677888048812747
oscil_dcop_39,CELL,256,1,0.006506631150841713,0.0065306611359119415,0.004920005798339844,0.007434240076690912
oscil_dcop_39,CELL,512,1,0.006506631150841713,0.005912311375141144,0.004626067355275154,0.009195520542562008
rdb1250,CELL,32,1,0.006302565336227417,0.0054682958871126175,0.020745601505041122,0.006215679459273815
rdb1250,CELL,64,1,0.006302565336227417,0.006037820130586624,0.020912637934088707,0.0070143998600542545
rdb1250,CELL,128,1,0.006302565336227417,0.006187254562973976,0.02108805812895298,0.007362559903413057
rdb1250,CELL,256,1,0.006302565336227417,0.006041990593075752,0.020886855199933052,0.009727999567985535
rdb1250,CELL,512,1,0.006302565336227417,0.006076600402593613,0.021028179675340652,0.014796800911426544
email-Enron,CELL,32,1,0.0064032357186079025,0.005895303562283516,1.0397800095379353,0.04059135541319847
email-Enron,CELL,64,1,0.0064032357186079025,0.006249148398637772,1.038800397887826,0.06786047667264938
email-Enron,CELL,128,1,0.0064032357186079025,0.006029127165675163,1.0228826329112053,0.12101632356643677
email-Enron,CELL,256,1,0.0064032357186079025,0.006721213459968567,1.0881993416696787,0.22225917875766754
email-Enron,CELL,512,1,0.0064032357186079025,0.006090298295021057,1.2635253090411425,0.43702271580696106
t2em,CSR,32,0,0.006635667756199837,0,0,0.5307596325874329
t2em,CSR,64,0,0.006635667756199837,0,0,0.7483699321746826
t2em,CSR,128,0,0.006635667756199837,0,0,1.6183192729949951
t2em,CSR,256,0,0.006635667756199837,0,0,3.000258445739746
t2em,CSR,512,0,0.006635667756199837,0,0,5.731041431427002
fpga_dcop_15,CELL,32,1,0.0062595997005701065,0.005576733499765396,0.01703382469713688,0.0059903995133936405
fpga_dcop_15,CELL,64,1,0.0062595997005701065,0.005999069660902023,0.017128324136137962,0.007157759740948677
fpga_dcop_15,CELL,128,1,0.0062595997005701065,0.006265630945563316,0.018184415996074677,0.008140799589455128
fpga_dcop_15,CELL,256,1,0.0062595997005701065,0.006022345274686813,0.01699310913681984,0.01035264041274786
fpga_dcop_15,CELL,512,1,0.0062595997005701065,0.005978316068649292,0.017262574285268784,0.0149606391787529
az2010,CSR,32,0,0.006052885204553604,0,0,0.17773567140102386
az2010,CSR,64,0,0.006052885204553604,0,0,0.30270466208457947
az2010,CSR,128,0,0.006052885204553604,0,0,0.6448230147361755
az2010,CSR,256,0,0.006052885204553604,0,0,1.223802924156189
az2010,CSR,512,0,0.006052885204553604,0,0,2.37099027633667
cavity20,CSR,32,0,0.006684809923171997,0,0,0.015319038182497025
cavity20,CSR,64,0,0.006684809923171997,0,0,0.019199999049305916
cavity20,CSR,128,0,0.006684809923171997,0,0,0.027750398963689804
cavity20,CSR,256,0,0.006684809923171997,0,0,0.044738560914993286
cavity20,CSR,512,0,0.006684809923171997,0,0,0.07844864577054977
bfwa782,CELL,32,1,0.0062511395663022995,0.005840972065925598,0.020374437794089317,0.006604800000786781
bfwa782,CELL,64,1,0.0062511395663022995,0.005958257243037224,0.021117836236953735,0.006389759946614504
bfwa782,CELL,128,1,0.0062511395663022995,0.005953775718808174,0.020556224510073662,0.007424000650644302
bfwa782,CELL,256,1,0.0062511395663022995,0.005883462727069855,0.02029288373887539,0.009031679481267929
bfwa782,CELL,512,1,0.0062511395663022995,0.0059814974665641785,0.020874183624982834,0.012523519806563854
jagmesh3,CELL,32,1,0.0057675763964653015,0.005506483837962151,0.020151996985077858,0.006154240574687719
jagmesh3,CELL,64,1,0.0057675763964653015,0.005878377705812454,0.020500490441918373,0.006625280249863863
jagmesh3,CELL,128,1,0.0057675763964653015,0.005821749567985535,0.020148491486907005,0.007167999632656574
jagmesh3,CELL,256,1,0.0057675763964653015,0.005778301507234573,0.019951220601797104,0.009277441538870335
jagmesh3,CELL,512,1,0.0057675763964653015,0.005809573456645012,0.020026393234729767,0.013629441149532795
mbeause,CELL,32,1,0.005909359082579613,0.005355764180421829,0.10672764293849468,0.011151360347867012
mbeause,CELL,64,1,0.005909359082579613,0.006026946008205414,0.10870693437755108,0.015902720391750336
mbeause,CELL,128,2,0.005909359082579613,0.00567217543721199,0.102596215903759,0.016291841864585876
mbeause,CELL,256,2,0.005909359082579613,0.005881018936634064,0.10629835724830627,0.022251520305871964
mbeause,CELL,512,2,0.005909359082579613,0.006029736250638962,0.10788067057728767,0.03243008255958557
c-60,CELL,32,1,0.006008503958582878,0.005801603198051453,0.8299933280795813,0.04087807610630989
c-60,CELL,64,1,0.006008503958582878,0.005899399518966675,1.0078759156167507,0.07186432182788849
c-60,CELL,128,1,0.006008503958582878,0.005970638245344162,0.8435366749763489,0.13407231867313385
c-60,CELL,256,1,0.006008503958582878,0.006078818812966347,1.0046755839139223,0.26284030079841614
c-60,CELL,512,1,0.006008503958582878,0.006031373515725136,0.8342425096780062,0.5024461150169373
pkustk01,CSR,32,0,0.00584615021944046,0,0,0.057231355458498
pkustk01,CSR,64,0,0.00584615021944046,0,0,0.0766361653804779
pkustk01,CSR,128,0,0.00584615021944046,0,0,0.13924351334571838
pkustk01,CSR,256,0,0.00584615021944046,0,0,0.26011645793914795
pkustk01,CSR,512,0,0.00584615021944046,0,0,0.500346839427948
hvdc1,CELL,32,1,0.0060688648372888565,0.005547724664211273,0.44532143138349056,0.02333695814013481
hvdc1,CELL,64,1,0.0060688648372888565,0.005940200760960579,0.4409402832388878,0.03648512065410614
hvdc1,CELL,128,1,0.0060688648372888565,0.005842411890625954,0.6150294933468103,0.0642150416970253
hvdc1,CELL,256,1,0.0060688648372888565,0.006002156063914299,0.44675327092409134,0.12201984226703644
hvdc1,CELL,512,1,0.0060688648372888565,0.005929136648774147,0.45388263650238514,0.23724032938480377
GD00_a,CELL,32,1,0.006055578589439392,0.0051763225346803665,0.0016667656600475311,0.0055398400872945786
GD00_a,CELL,64,2,0.006055578589439392,0.006019260734319687,0.0018205512315034866,0.007608320564031601
GD00_a,CELL,128,1,0.006055578589439392,0.0056892018765211105,0.0015235301107168198,0.006133760325610638
GD00_a,CELL,256,1,0.006055578589439392,0.005847888067364693,0.0016177967190742493,0.0068198395892977715
GD00_a,CELL,512,1,0.006055578589439392,0.005816766992211342,0.0015930719673633575,0.007137279957532883
aft01,CSR,32,0,0.005696561187505722,0,0,0.013455361127853394
aft01,CSR,64,0,0.005696561187505722,0,0,0.0174592025578022
aft01,CSR,128,0,0.005696561187505722,0,0,0.027699200436472893
aft01,CSR,256,0,0.005696561187505722,0,0,0.04865024611353874
aft01,CSR,512,0,0.005696561187505722,0,0,0.08599552512168884
pde2961,CSR,32,0,0.005884693935513496,0,0,0.007198719773441553
pde2961,CSR,64,0,0.005884693935513496,0,0,0.008355840109288692
pde2961,CSR,128,0,0.005884693935513496,0,0,0.01071104034781456
pde2961,CSR,256,0,0.005884693935513496,0,0,0.0151347192004323
pde2961,CSR,512,0,0.005884693935513496,0,0,0.023275520652532578
S20PI_n1,CELL,32,1,0.0058625321835279465,0.005080163478851318,0.008009601384401321,0.0059699201956391335
S20PI_n1,CELL,64,1,0.0058625321835279465,0.006149096414446831,0.007975541055202484,0.006174720358103514
S20PI_n1,CELL,128,1,0.0058625321835279465,0.005790663883090019,0.007763884961605072,0.006973439361900091
S20PI_n1,CELL,256,1,0.0058625321835279465,0.0059832241386175156,0.008051462471485138,0.009881599806249142
S20PI_n1,CELL,512,1,0.0058625321835279465,0.00578668899834156,0.00780755840241909,0.013670401647686958
olm5000,CSR,32,0,0.005729682743549347,0,0,0.008028160780668259
olm5000,CSR,64,0,0.005729682743549347,0,0,0.009502720087766647
olm5000,CSR,128,0,0.005729682743549347,0,0,0.012922879308462143
olm5000,CSR,256,0,0.005729682743549347,0,0,0.020060159265995026
olm5000,CSR,512,0,0.005729682743549347,0,0,0.032921597361564636
mycielskian5,CELL,32,1,0.005850143730640411,0.00545266829431057,0.0005044061690568924,0.005468159914016724
mycielskian5,CELL,64,1,0.005850143730640411,0.00596875324845314,0.0005094408988952637,0.005847040563821793
mycielskian5,CELL,128,1,0.005850143730640411,0.006012424826622009,0.000502532348036766,0.005826560314744711
mycielskian5,CELL,256,1,0.005850143730640411,0.0059088412672281265,0.0005022119730710983,0.005928960628807545
mycielskian5,CELL,512,1,0.005850143730640411,0.005937172099947929,0.0005002133548259735,0.005928960628807545
Trefethen_700,CELL,32,1,0.005942806601524353,0.00526672787964344,0.0331403911113739,0.008017919957637787
Trefethen_700,CELL,64,1,0.005942806601524353,0.005877930670976639,0.03266679309308529,0.010690560564398766
Trefethen_700,CELL,128,1,0.005942806601524353,0.006139438599348068,0.03377499617636204,0.011530238203704357
Trefethen_700,CELL,256,1,0.005942806601524353,0.005913304165005684,0.032578812912106514,0.013752320781350136
Trefethen_700,CELL,512,1,0.005942806601524353,0.006120111793279648,0.034156063571572304,0.01980416104197502
adder_dcop_55,CELL,32,1,0.0057783666998147964,0.005273200571537018,0.03173423558473587,0.0075059207156300545
adder_dcop_55,CELL,64,1,0.0057783666998147964,0.005923278629779816,0.03139745257794857,0.008939520455896854
adder_dcop_55,CELL,128,1,0.0057783666998147964,0.005869012326002121,0.03200026415288448,0.010762239806354046
adder_dcop_55,CELL,256,1,0.0057783666998147964,0.005829567089676857,0.03044816106557846,0.014479360543191433
adder_dcop_55,CELL,512,1,0.0057783666998147964,0.006196361035108566,0.03419772535562515,0.02142208069562912
oscil_dcop_22,CELL,32,1,0.006244206801056862,0.005281953141093254,0.004723798483610153,0.006318079773336649
oscil_dcop_22,CELL,64,1,0.006244206801056862,0.005931789055466652,0.00460301898419857,0.006563839968293905
oscil_dcop_22,CELL,128,1,0.006244206801056862,0.006070384755730629,0.004648059606552124,0.006737919989973307
oscil_dcop_22,CELL,256,1,0.006244206801056862,0.006501462310552597,0.004534855484962463,0.00734208058565855
oscil_dcop_22,CELL,512,1,0.006244206801056862,0.005861375480890274,0.004515422508120537,0.009195520542562008
c-28,CELL,32,1,0.006409633904695511,0.005656568333506584,0.084191232919693,0.008683520369231701
c-28,CELL,64,1,0.006409633904695511,0.006079822778701782,0.085085054859519,0.011007999069988728
c-28,CELL,128,1,0.006409633904695511,0.005921799689531326,0.0861991923302412,0.014888959936797619
c-28,CELL,256,1,0.006409633904695511,0.006010903045535088,0.08560191094875336,0.02328576147556305
c-28,CELL,512,1,0.006409633904695511,0.005894513800740242,0.08556264266371727,0.03941376134753227
sts4098,CELL,32,1,0.006073012948036194,0.0054261405020952225,0.19247497618198395,0.011673599481582642
sts4098,CELL,64,1,0.006073012948036194,0.0061195529997348785,0.19432135298848152,0.013803519308567047
sts4098,CELL,128,1,0.006073012948036194,0.005966648459434509,0.18727432005107403,0.021114878356456757
sts4098,CELL,256,2,0.006073012948036194,0.005927491933107376,0.19271148182451725,0.034365441650152206
sts4098,CELL,512,2,0.006073012948036194,0.00604027695953846,0.1949328426271677,0.05950464308261871
atmosmodl,CELL,32,1,0.006228171288967133,0.006484132260084152,30.135152643546462,1.3911654949188232
atmosmodl,CELL,64,1,0.006228171288967133,0.00758202001452446,30.549875067546964,2.496225118637085
atmosmodl,CELL,128,1,0.006228171288967133,0.007911285385489464,30.38846474699676,4.958177089691162
atmosmodl,CELL,256,1,0.006228171288967133,0.007278338074684143,29.776224836707115,9.881834983825684
atmosmodl,CELL,512,1,0.006228171288967133,0.007237143814563751,29.801566883921623,19.795907974243164
mhd4800b,CSR,32,0,0.006967524066567421,0,0,0.008304639719426632
mhd4800b,CSR,64,0,0.006967524066567421,0,0,0.01017855852842331
mhd4800b,CSR,128,0,0.006967524066567421,0,0,0.013946878723800182
mhd4800b,CSR,256,0,0.006967524066567421,0,0,0.02174975909292698
mhd4800b,CSR,512,0,0.006967524066567421,0,0,0.03557375818490982
USpowerGrid,CELL,32,1,0.005867909640073776,0.005672162398695946,0.04016794450581074,0.00755712017416954
USpowerGrid,CELL,64,1,0.005867909640073776,0.006094643846154213,0.040094537660479546,0.00977919902652502
USpowerGrid,CELL,128,1,0.005867909640073776,0.0058682020753622055,0.03918420895934105,0.013107199221849442
USpowerGrid,CELL,256,1,0.005867909640073776,0.006012381985783577,0.040082719177007675,0.020879359915852547
USpowerGrid,CELL,512,1,0.005867909640073776,0.005759762600064278,0.03920416347682476,0.035983357578516006
freeFlyingRobot_3,CELL,32,1,0.006218563765287399,0.005683159455657005,0.03507435880601406,0.007208960130810738
freeFlyingRobot_3,CELL,64,1,0.006218563765287399,0.005785532295703888,0.03386855125427246,0.008683521300554276
freeFlyingRobot_3,CELL,128,1,0.006218563765287399,0.005849149078130722,0.03401469439268112,0.010045439004898071
freeFlyingRobot_3,CELL,256,1,0.006218563765287399,0.006165673956274986,0.0342096071690321,0.013199360109865665
freeFlyingRobot_3,CELL,512,1,0.006218563765287399,0.005791643634438515,0.03488755226135254,0.019773440435528755
mt2010,CSR,32,0,0.0065018609166145325,0,0,0.0911564826965332
mt2010,CSR,64,0,0.0065018609166145325,0,0,0.12470271438360214
mt2010,CSR,128,0,0.0065018609166145325,0,0,0.24989695847034454
mt2010,CSR,256,0,0.0065018609166145325,0,0,0.47844353318214417
mt2010,CSR,512,0,0.0065018609166145325,0,0,0.9065573811531067
adder_dcop_04,CELL,32,1,0.006163733080029488,0.0050256140530109406,0.03211612068116665,0.007331840228289366
adder_dcop_04,CELL,64,1,0.006163733080029488,0.0056005679070949554,0.0299762561917305,0.008929279632866383
adder_dcop_04,CELL,128,1,0.006163733080029488,0.005627216771245003,0.030136097222566605,0.010311679914593697
adder_dcop_04,CELL,256,1,0.006163733080029488,0.005622776225209236,0.030773593112826347,0.014817280694842339
adder_dcop_04,CELL,512,1,0.006163733080029488,0.005643943324685097,0.03010672889649868,0.021831680089235306
hangGlider_2,CELL,32,1,0.006241023540496826,0.005322592332959175,0.03924112021923065,0.007321599870920181
hangGlider_2,CELL,64,1,0.006241023540496826,0.005811821669340134,0.03879716992378235,0.009717759676277637
hangGlider_2,CELL,128,1,0.006241023540496826,0.005606243386864662,0.03782634437084198,0.01080320030450821
hangGlider_2,CELL,256,1,0.006241023540496826,0.005641333758831024,0.03807561844587326,0.014745598658919334
hangGlider_2,CELL,512,1,0.006241023540496826,0.005906686186790466,0.039091791957616806,0.022589437663555145
pf2177,CSR,32,0,0.005919238552451134,0,0,0.046069759875535965
pf2177,CSR,64,0,0.005919238552451134,0,0,0.07843839377164841
pf2177,CSR,128,0,0.005919238552451134,0,0,0.1349734365940094
pf2177,CSR,256,0,0.005919238552451134,0,0,0.2584371566772461
pf2177,CSR,512,0,0.005919238552451134,0,0,0.5079244375228882
mycielskian6,CELL,32,1,0.005631808191537857,0.005368897691369057,0.0014713238924741745,0.006379520520567894
mycielskian6,CELL,64,1,0.005631808191537857,0.005613287910819054,0.0013250913470983505,0.0076185595244169235
mycielskian6,CELL,128,1,0.005631808191537857,0.005919754505157471,0.0014018584042787552,0.00755712017416954
mycielskian6,CELL,256,1,0.005631808191537857,0.0056433118879795074,0.0013162046670913696,0.007700480055063963
mycielskian6,CELL,512,1,0.005631808191537857,0.005672607570886612,0.0013214834034442902,0.007659520022571087
ex27,CELL,32,2,0.006219459697604179,0.005538206547498703,0.10044091567397118,0.00956415943801403
ex27,CELL,64,2,0.006219459697604179,0.005648767575621605,0.10001621395349503,0.009687039069831371
ex27,CELL,128,2,0.006219459697604179,0.005866823717951775,0.10129590891301632,0.014192637987434864
ex27,CELL,256,2,0.006219459697604179,0.005712844431400299,0.1004326269030571,0.019578879699110985
ex27,CELL,512,2,0.006219459697604179,0.005691263824701309,0.10127175413072109,0.0329727977514267
fpga_dcop_34,CELL,32,1,0.005743762478232384,0.0052413009107112885,0.01636800542473793,0.005908480379730463
fpga_dcop_34,CELL,64,1,0.005743762478232384,0.005659801885485649,0.01617673598229885,0.007075839675962925
fpga_dcop_34,CELL,128,1,0.005743762478232384,0.005673715844750404,0.016301369294524193,0.008099840953946114
fpga_dcop_34,CELL,256,1,0.005743762478232384,0.005626749247312546,0.016285696998238564,0.010311679914593697
fpga_dcop_34,CELL,512,1,0.005743762478232384,0.005679180845618248,0.016468552872538567,0.014837760478258133
