name,num_rows,num_cols,nnz,avg_nnz_per_row,min_nnz_per_row,max_nnz_per_row,std_dev_nnz_per_row,avg_nnz_density_per_row,min_nnz_density_per_row,max_nnz_density_per_row,std_dev_nnz_density_per_row,K,best_num_partitions,best_max_bucket_width,autotuning_time(s),exe_time_hyb(ms),exe_time_naive(ms),speed_to_naive
brainpc2,27607,27607,179395,6.498170754,1,13799,131.2550629,0.0002353812712,3.62E-05,0.4998369979,0.004754412392,256,1,64,897.561905,0.158945,1.850348,11.6414
brainpc2,27607,27607,179395,6.498170754,1,13799,131.2550629,0.0002353812712,3.62E-05,0.4998369979,0.004754412392,512,1,32,493.9803772,0.307886,1.877258,6.09725
t60k,60005,60005,178880,2.98108491,2,3,0.1362252171,4.97E-05,3.33E-05,5.00E-05,2.27E-06,32,1,8,27.71356592,0.0340173,0.041144,1.2095
t60k,60005,60005,178880,2.98108491,2,3,0.1362252171,4.97E-05,3.33E-05,5.00E-05,2.27E-06,64,1,8,49.4517172,0.0610099,0.053801,0.88184
t60k,60005,60005,178880,2.98108491,2,3,0.1362252171,4.97E-05,3.33E-05,5.00E-05,2.27E-06,128,1,8,27.83634888,0.117658,0.107807,0.916274
t60k,60005,60005,178880,2.98108491,2,3,0.1362252171,4.97E-05,3.33E-05,5.00E-05,2.27E-06,256,1,8,55.04145249,0.216975,0.194068,0.894426
t60k,60005,60005,178880,2.98108491,2,3,0.1362252171,4.97E-05,3.33E-05,5.00E-05,2.27E-06,512,1,8,69.00446075,0.41343,0.368179,0.890547
dictionary28,52652,52652,178076,3.382131733,0,38,4.474610161,6.42E-05,0,0.0007217199727,8.50E-05,32,1,8,33.33996677,0.0278426,0.034263,1.2306
dictionary28,52652,52652,178076,3.382131733,0,38,4.474610161,6.42E-05,0,0.0007217199727,8.50E-05,64,1,8,31.58201148,0.047831,0.047432,0.991658
dictionary28,52652,52652,178076,3.382131733,0,38,4.474610161,6.42E-05,0,0.0007217199727,8.50E-05,128,1,8,34.19159169,0.0894464,0.094228,1.05346
dictionary28,52652,52652,178076,3.382131733,0,38,4.474610161,6.42E-05,0,0.0007217199727,8.50E-05,256,1,8,40.09977134,0.173179,0.179036,1.03382
dictionary28,52652,52652,178076,3.382131733,0,38,4.474610161,6.42E-05,0,0.0007217199727,8.50E-05,512,1,8,51.3086333,0.338412,0.339589,1.00348
wang4,26068,26068,177196,6.797452816,4,7,0.4361376008,0.0002607585091,0.0001534448366,0.000268528464,1.67E-05,32,1,16,39.34670439,0.0213811,0.025702,1.20209
wang4,26068,26068,177196,6.797452816,4,7,0.4361376008,0.0002607585091,0.0001534448366,0.000268528464,1.67E-05,64,1,8,31.34785287,0.034345,0.031027,0.903392
wang4,26068,26068,177196,6.797452816,4,7,0.4361376008,0.0002607585091,0.0001534448366,0.000268528464,1.67E-05,128,1,8,45.52552242,0.0614195,0.057938,0.943316
wang4,26068,26068,177196,6.797452816,4,7,0.4361376008,0.0002607585091,0.0001534448366,0.000268528464,1.67E-05,256,1,8,41.37439669,0.11563,0.100997,0.87345
wang4,26068,26068,177196,6.797452816,4,7,0.4361376008,0.0002607585091,0.0001534448366,0.000268528464,1.67E-05,512,1,8,65.25973877,0.223693,0.192543,0.860747
t2dah_e,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,32,8,16,42.38258481,0.0181658,0.016374,0.901364
t2dah_e,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,64,8,16,44.63757213,0.0232653,0.021299,0.915484
t2dah_e,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,128,8,16,45.1861781,0.0383386,0.035574,0.92789
t2dah_e,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,256,4,32,57.82000397,0.0701645,0.061563,0.87741
t2dah_e,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,512,8,32,65.0575027,0.134154,0.11478,0.855584
t2dah_a,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,32,8,16,47.64393021,0.0182579,0.016456,0.901308
t2dah_a,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,64,8,16,49.50623572,0.0234598,0.021371,0.910963
t2dah_a,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,128,8,16,52.89610037,0.0387686,0.035768,0.922602
t2dah_a,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,256,8,16,55.11996347,0.0707789,0.061624,0.870655
t2dah_a,11445,11445,176117,15.38811708,8,21,3.869021864,0.001344527486,0.0006989951944,0.001834862385,0.0003380534612,512,8,32,76.75957832,0.130724,0.115036,0.879991
epb2,25228,25228,175027,6.937807198,3,87,6.384232138,0.0002750042492,0.0001189154907,0.003448549231,0.0002530613659,32,1,16,12.26467934,0.0211251,0.026931,1.27483
epb2,25228,25228,175027,6.937807198,3,87,6.384232138,0.0002750042492,0.0001189154907,0.003448549231,0.0002530613659,64,1,8,11.4610768,0.03328,0.034509,1.03693
epb2,25228,25228,175027,6.937807198,3,87,6.384232138,0.0002750042492,0.0001189154907,0.003448549231,0.0002530613659,128,1,8,12.48136094,0.0595661,0.057344,0.962695
epb2,25228,25228,175027,6.937807198,3,87,6.384232138,0.0002750042492,0.0001189154907,0.003448549231,0.0002530613659,256,1,8,14.02233035,0.111514,0.097434,0.873738
epb2,25228,25228,175027,6.937807198,3,87,6.384232138,0.0002750042492,0.0001189154907,0.003448549231,0.0002530613659,512,1,8,17.16853277,0.215532,0.18175,0.843262
nasa2910,2910,2910,174296,59.89553265,16,175,30.02034958,0.02058265727,0.005498281787,0.06013745704,0.01031627133,32,2,16,78.58872106,0.015145,0.021801,1.43948
nasa2910,2910,2910,174296,59.89553265,16,175,30.02034958,0.02058265727,0.005498281787,0.06013745704,0.01031627133,64,1,16,98.02733645,0.0191693,0.028232,1.47277
nasa2910,2910,2910,174296,59.89553265,16,175,30.02034958,0.02058265727,0.005498281787,0.06013745704,0.01031627133,128,2,16,224.1994987,0.030976,0.036669,1.18379
nasa2910,2910,2910,174296,59.89553265,16,175,30.02034958,0.02058265727,0.005498281787,0.06013745704,0.01031627133,256,2,16,81.70903797,0.0546611,0.056556,1.03467
nasa2910,2910,2910,174296,59.89553265,16,175,30.02034958,0.02058265727,0.005498281787,0.06013745704,0.01031627133,512,8,16,77.64158639,0.106588,0.096481,0.905177
bratu3d,27792,27792,173796,6.253454231,1,7,1.673245526,0.0002250091476,3.60E-05,0.000251871042,6.02E-05,32,1,16,25.69694232,0.0220877,0.025364,1.14833
bratu3d,27792,27792,173796,6.253454231,1,7,1.673245526,0.0002250091476,3.60E-05,0.000251871042,6.02E-05,64,1,8,23.52857677,0.0354714,0.032584,0.918599
bratu3d,27792,27792,173796,6.253454231,1,7,1.673245526,0.0002250091476,3.60E-05,0.000251871042,6.02E-05,128,1,8,25.08785015,0.0646144,0.063406,0.981298
bratu3d,27792,27792,173796,6.253454231,1,7,1.673245526,0.0002250091476,3.60E-05,0.000251871042,6.02E-05,256,1,8,28.75110453,0.120904,0.112118,0.927331
bratu3d,27792,27792,173796,6.253454231,1,7,1.673245526,0.0002250091476,3.60E-05,0.000251871042,6.02E-05,512,1,8,34.70873073,0.235919,0.20737,0.878988
SiH4,5041,5041,171903,34.10097203,13,205,32.83014786,0.006764723672,0.002578853402,0.04066653442,0.006512626038,32,1,8,19.37896151,0.01664,0.024852,1.49351
SiH4,5041,5041,171903,34.10097203,13,205,32.83014786,0.006764723672,0.002578853402,0.04066653442,0.006512626038,64,1,8,31.1826284,0.0211968,0.035973,1.6971
SiH4,5041,5041,171903,34.10097203,13,205,32.83014786,0.006764723672,0.002578853402,0.04066653442,0.006512626038,128,1,8,36.27913397,0.0344781,0.043796,1.27026
SiH4,5041,5041,171903,34.10097203,13,205,32.83014786,0.006764723672,0.002578853402,0.04066653442,0.006512626038,256,1,8,99.80745297,0.0619213,0.062894,1.01571
SiH4,5041,5041,171903,34.10097203,13,205,32.83014786,0.006764723672,0.002578853402,0.04066653442,0.006512626038,512,1,8,136.1509377,0.118682,0.106199,0.89482
jan99jac080sc,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,32,1,16,27.52752702,0.024576,0.026481,1.07751
jan99jac080sc,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,64,4,4,24.18808356,0.0376115,0.035246,0.937107
jan99jac080sc,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,128,8,4,43.00225211,0.0677683,0.063365,0.935024
jan99jac080sc,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,256,4,4,28.00942825,0.126833,0.110152,0.868481
jan99jac080sc,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,512,8,8,74.06078097,0.24618,0.202895,0.824173
jan99jac080,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,32,1,16,28.72999426,0.0250573,0.026368,1.05231
jan99jac080,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,64,4,4,24.5565114,0.0376934,0.035185,0.933453
jan99jac080,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,128,8,4,46.74561934,0.0676762,0.062976,0.930549
jan99jac080,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,256,4,4,28.73040575,0.126976,0.110244,0.868227
jan99jac080,27534,27534,171522,6.229461756,2,68,6.560501352,0.0002262461595,7.26E-05,0.002469673858,0.0002382690983,512,8,8,81.28652264,0.245668,0.202629,0.824808
mark3jac060,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,32,1,16,40.03449178,0.0234701,0.025272,1.07677
mark3jac060,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,64,2,8,26.35219514,0.037417,0.032922,0.879867
mark3jac060,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,128,8,4,42.9862862,0.0661811,0.058982,0.891221
mark3jac060,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,256,8,8,71.11711488,0.124549,0.10368,0.832443
mark3jac060,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,512,8,8,79.36245515,0.24065,0.192707,0.800777
mark3jac060sc,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,32,1,16,33.07705742,0.0233779,0.02688,1.1498
mark3jac060sc,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,64,4,8,31.97284954,0.0367718,0.033935,0.922854
mark3jac060sc,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,128,8,4,42.60064473,0.0661504,0.059054,0.892723
mark3jac060sc,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,256,4,8,71.71143573,0.124539,0.103752,0.833088
mark3jac060sc,27449,27449,170695,6.218623629,2,44,4.345547827,0.0002265519192,7.29E-05,0.001602972786,0.0001583135206,512,8,8,74.81066982,0.240333,0.192645,0.801575
Muu,7102,7102,170134,23.9557871,12,49,9.980663628,0.003373104351,0.001689664883,0.006899464939,0.001405331404,32,2,16,87.823154,0.015575,0.016056,1.03088
Muu,7102,7102,170134,23.9557871,12,49,9.980663628,0.003373104351,0.001689664883,0.006899464939,0.001405331404,64,1,16,215.0236633,0.0198758,0.021484,1.08091
Muu,7102,7102,170134,23.9557871,12,49,9.980663628,0.003373104351,0.001689664883,0.006899464939,0.001405331404,128,4,16,202.8225519,0.0334746,0.033946,1.01408
Muu,7102,7102,170134,23.9557871,12,49,9.980663628,0.003373104351,0.001689664883,0.006899464939,0.001405331404,256,2,16,111.7374689,0.0580198,0.055388,0.95464
Muu,7102,7102,170134,23.9557871,12,49,9.980663628,0.003373104351,0.001689664883,0.006899464939,0.001405331404,512,2,32,277.2575878,0.109414,0.102502,0.936827
Zhao1,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,32,1,16,25.82320355,0.0279142,0.028641,1.02604
Zhao1,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,64,1,8,14.82515441,0.0566374,0.051651,0.911959
Zhao1,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,128,1,8,10.49939862,0.107223,0.100864,0.940694
Zhao1,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,256,1,8,12.53081523,0.20309,0.179937,0.885996
Zhao1,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,512,1,16,20.21641236,0.405658,0.351693,0.866969
Zhao2,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,32,1,16,25.39745868,0.0291226,0.028682,0.984871
Zhao2,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,64,1,8,19.92695066,0.0566784,0.051466,0.908036
Zhao2,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,128,1,8,10.31479412,0.107397,0.100639,0.937075
Zhao2,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,256,1,8,12.362604,0.203264,0.17962,0.883678
Zhao2,33861,33861,166453,4.915773309,3,6,0.4373169765,0.0001451750778,8.86E-05,0.0001771950031,1.29E-05,512,1,8,16.23149157,0.40574,0.35156,0.866466
c-48,18354,18354,166080,9.048708728,2,950,16.86592201,0.0004930101737,0.0001089680724,0.05175983437,0.0009189235049,32,1,16,31.60312053,0.0192512,0.076319,3.96438
c-48,18354,18354,166080,9.048708728,2,950,16.86592201,0.0004930101737,0.0001089680724,0.05175983437,0.0009189235049,64,1,16,28.21181629,0.0307712,0.112005,3.63993
c-48,18354,18354,166080,9.048708728,2,950,16.86592201,0.0004930101737,0.0001089680724,0.05175983437,0.0009189235049,128,1,16,63.22902486,0.053248,0.152842,2.87038
c-48,18354,18354,166080,9.048708728,2,950,16.86592201,0.0004930101737,0.0001089680724,0.05175983437,0.0009189235049,256,1,16,65.89037647,0.0997274,0.192133,1.92658
c-48,18354,18354,166080,9.048708728,2,950,16.86592201,0.0004930101737,0.0001089680724,0.05175983437,0.0009189235049,512,1,16,77.5418016,0.187873,0.28842,1.53519
lowThrust_4,13562,13562,160947,11.86749742,2,5273,64.03090548,0.0008750551113,0.0001474708745,0.3888069606,0.004721346813,32,1,32,73.18848347,0.0189338,0.369121,19.4953
lowThrust_4,13562,13562,160947,11.86749742,2,5273,64.03090548,0.0008750551113,0.0001474708745,0.3888069606,0.004721346813,64,1,16,191.8469563,0.0275558,0.645509,23.4255
lowThrust_4,13562,13562,160947,11.86749742,2,5273,64.03090548,0.0008750551113,0.0001474708745,0.3888069606,0.004721346813,128,1,16,195.4482099,0.0488653,0.649974,13.3013
lowThrust_4,13562,13562,160947,11.86749742,2,5273,64.03090548,0.0008750551113,0.0001474708745,0.3888069606,0.004721346813,256,1,16,200.4860375,0.0880333,0.760166,8.63498
lowThrust_4,13562,13562,160947,11.86749742,2,5273,64.03090548,0.0008750551113,0.0001474708745,0.3888069606,0.004721346813,512,1,16,210.5676717,0.166328,0.74964,4.507
lock3491,3491,3491,160444,45.95932398,0,113,12.95427722,0.01316508851,0,0.03236894873,0.003710764026,32,2,16,37.75458933,0.0144794,0.01833,1.26594
lock3491,3491,3491,160444,45.95932398,0,113,12.95427722,0.01316508851,0,0.03236894873,0.003710764026,64,2,16,96.30454765,0.0176845,0.022159,1.25302
lock3491,3491,3491,160444,45.95932398,0,113,12.95427722,0.01316508851,0,0.03236894873,0.003710764026,128,2,16,64.26812917,0.0291328,0.03156,1.08332
lock3491,3491,3491,160444,45.95932398,0,113,12.95427722,0.01316508851,0,0.03236894873,0.003710764026,256,2,16,78.03986459,0.051415,0.050176,0.975902
lock3491,3491,3491,160444,45.95932398,0,113,12.95427722,0.01316508851,0,0.03236894873,0.003710764026,512,2,16,87.93392074,0.0955699,0.086907,0.909355
bcsstk24,3562,3562,159910,44.89331836,15,57,11.48638162,0.01260340212,0.00421111735,0.01600224593,0.003224700061,32,1,8,29.53037617,0.0150938,0.014674,0.972187
bcsstk24,3562,3562,159910,44.89331836,15,57,11.48638162,0.01260340212,0.00421111735,0.01600224593,0.003224700061,64,2,16,36.90236779,0.0187904,0.018094,0.962939
bcsstk24,3562,3562,159910,44.89331836,15,57,11.48638162,0.01260340212,0.00421111735,0.01600224593,0.003224700061,128,2,16,46.9319754,0.0308531,0.030013,0.972771
bcsstk24,3562,3562,159910,44.89331836,15,57,11.48638162,0.01260340212,0.00421111735,0.01600224593,0.003224700061,256,1,8,31.76219373,0.0542106,0.047534,0.87684
bcsstk24,3562,3562,159910,44.89331836,15,57,11.48638162,0.01260340212,0.00421111735,0.01600224593,0.003224700061,512,1,32,36.08346809,0.102861,0.084951,0.825882
Fashion_MNIST_norm_10NN,10000,10000,158304,15.8304,10,123,7.943981108,0.00158304,0.001,0.0123,0.0007943981108,32,1,8,39.26992615,0.0177459,0.022426,1.26373
Fashion_MNIST_norm_10NN,10000,10000,158304,15.8304,10,123,7.943981108,0.00158304,0.001,0.0123,0.0007943981108,64,1,16,41.82539528,0.0230502,0.031816,1.38029
Fashion_MNIST_norm_10NN,10000,10000,158304,15.8304,10,123,7.943981108,0.00158304,0.001,0.0123,0.0007943981108,128,2,16,38.93137694,0.0431104,0.050637,1.17459
Fashion_MNIST_norm_10NN,10000,10000,158304,15.8304,10,123,7.943981108,0.00158304,0.001,0.0123,0.0007943981108,256,2,16,40.39035846,0.0775066,0.082862,1.0691
Fashion_MNIST_norm_10NN,10000,10000,158304,15.8304,10,123,7.943981108,0.00158304,0.001,0.0123,0.0007943981108,512,2,16,43.49970533,0.146217,0.148009,1.01226
OPF_3754,15435,15435,158273,10.25416262,2,64,5.530935587,0.0006643448408,0.0001295756398,0.004146420473,0.0003583372586,32,2,16,34.7662463,0.0183808,0.018852,1.02564
OPF_3754,15435,15435,158273,10.25416262,2,64,5.530935587,0.0006643448408,0.0001295756398,0.004146420473,0.0003583372586,64,2,16,36.387896,0.027863,0.027904,1.00147
OPF_3754,15435,15435,158273,10.25416262,2,64,5.530935587,0.0006643448408,0.0001295756398,0.004146420473,0.0003583372586,128,1,16,37.44733864,0.0495206,0.046234,0.933632
OPF_3754,15435,15435,158273,10.25416262,2,64,5.530935587,0.0006643448408,0.0001295756398,0.004146420473,0.0003583372586,256,1,16,163.3459572,0.0913715,0.083968,0.918974
OPF_3754,15435,15435,158273,10.25416262,2,64,5.530935587,0.0006643448408,0.0001295756398,0.004146420473,0.0003583372586,512,1,16,86.61448059,0.172247,0.149842,0.869925
g7jac050sc,14760,14760,157990,10.70392954,2,149,17.39172889,0.0007251984783,0.000135501355,0.01009485095,0.001178301416,32,1,8,41.07228029,0.0186061,0.022815,1.22621
g7jac050sc,14760,14760,157990,10.70392954,2,149,17.39172889,0.0007251984783,0.000135501355,0.01009485095,0.001178301416,64,2,8,74.19032241,0.0262758,0.031519,1.19954
g7jac050sc,14760,14760,157990,10.70392954,2,149,17.39172889,0.0007251984783,0.000135501355,0.01009485095,0.001178301416,128,1,8,80.97941201,0.0454758,0.046019,1.01194
g7jac050sc,14760,14760,157990,10.70392954,2,149,17.39172889,0.0007251984783,0.000135501355,0.01009485095,0.001178301416,256,2,16,84.99158977,0.0806195,0.079176,0.982095
g7jac050sc,14760,14760,157990,10.70392954,2,149,17.39172889,0.0007251984783,0.000135501355,0.01009485095,0.001178301416,512,2,16,124.9040009,0.150835,0.144579,0.958524
c-49,21132,21132,157042,7.431478327,2,1532,14.45214053,0.0003516694268,9.46E-05,0.07249668749,0.0006838983783,32,1,8,68.68373267,0.0216883,0.121661,5.60952
c-49,21132,21132,157042,7.431478327,2,1532,14.45214053,0.0003516694268,9.46E-05,0.07249668749,0.0006838983783,64,1,16,65.79779309,0.034089,0.16511,4.8435
c-49,21132,21132,157042,7.431478327,2,1532,14.45214053,0.0003516694268,9.46E-05,0.07249668749,0.0006838983783,128,1,16,79.66240161,0.0599962,0.226499,3.77522
c-49,21132,21132,157042,7.431478327,2,1532,14.45214053,0.0003516694268,9.46E-05,0.07249668749,0.0006838983783,256,1,16,79.67033895,0.110858,0.27434,2.4747
c-49,21132,21132,157042,7.431478327,2,1532,14.45214053,0.0003516694268,9.46E-05,0.07249668749,0.0006838983783,512,1,8,88.63404164,0.208353,0.372777,1.78916
kmnist_norm_10NN,10000,10000,156932,15.6932,10,140,7.368125526,0.00156932,0.001,0.014,0.0007368125526,32,2,16,28.45542969,0.0177459,0.02474,1.39412
kmnist_norm_10NN,10000,10000,156932,15.6932,10,140,7.368125526,0.00156932,0.001,0.014,0.0007368125526,64,1,16,39.41777968,0.0229786,0.033055,1.43851
kmnist_norm_10NN,10000,10000,156932,15.6932,10,140,7.368125526,0.00156932,0.001,0.014,0.0007368125526,128,2,16,36.98275069,0.0440832,0.050565,1.14704
kmnist_norm_10NN,10000,10000,156932,15.6932,10,140,7.368125526,0.00156932,0.001,0.014,0.0007368125526,256,1,8,37.04383299,0.0762982,0.081398,1.06684
kmnist_norm_10NN,10000,10000,156932,15.6932,10,140,7.368125526,0.00156932,0.001,0.014,0.0007368125526,512,2,32,51.51250342,0.147149,0.14718,1.00021
lhr07c,7337,7337,156508,21.33133433,1,63,26.20063269,0.002907364636,0.0001362954886,0.008586615783,0.003571028035,32,1,16,13.52736688,0.015575,0.019773,1.26953
